PD,ROI,FD,,
0.19690336287,1,0.375000101099999,,
0.20176923275,1,0.405999999999999,,
0.198249548674,1,0.438000064799997,,
0.194255188107,1,0.468999963799998,,
0.199910670519,1,0.500000101099999,,
0.205972641706,1,0.530999999999999,,
0.196548685431,1,0.577999931299999,,
0.200680539012,1,0.609999996199999,,
0.197970569134,1,0.640999895099998,,
0.194999828935,1,0.6720000324,,
0.200001880527,1,0.702999931299999,,
0.199789255857,1,0.734999996199999,,
0.198811978102,1,0.765999895099998,,
0.198932975531,1,0.7970000324,,
0.201958805323,1,0.843999963799998,,
0.202647730708,1,0.875000101099999,,
0.199799254537,1,0.905999999999999,,
0.198007926345,1,0.938000064799997,,
0.195885062218,1,0.968999963799998,,
0.194066852331,1,1.0000001011,,
0.196084961295,1,1.031,,
0.20203050971,1,1.0630000648,,
0.198066681623,1,1.1099999962,,
0.19935593009,1,1.1409998951,,
0.193995416164,1,1.1720000324,,
0.190668448806,1,1.2029999313,,
0.189180165529,1,1.2349999962,,
0.187681540847,1,1.281,,
0.186673030257,1,1.3130000648,,
0.201547265053,1,1.3439999638,,
0.188612580299,1,1.3750001011,,
0.196166485548,1,1.406,,
0.198123961687,1,1.4380000648,,
0.196641221642,1,1.4689999638,,
0.194158568978,1,1.5000001011,,
0.189395144582,1,1.531,,
0.194962695241,1,1.5779999313,,
0.188023298979,1,1.6099999962,,
0.187929600477,1,1.6409998951,,
0.19260494411,1,1.6720000324,,
0.193704366684,1,1.7029999313,,
0.188636749983,1,1.7349999962,,
0.186666637659,1,1.7659998951,,
0.182657659054,1,1.7970000324,,
0.181452184916,1,1.8439999638,,
0.188999950886,1,1.8750001011,,
0.185377150774,1,1.906,,
0.187973737717,1,1.9380000648,,
0.192894041538,1,1.9689999638,,
0.161071449518,1,2.0000001011,,
0.0538022890687,1,2.031,,
0.0704867914319,1,2.0779999313,,
0.0721421688795,1,2.1099999962,,
0.136248990893,1,2.1409998951,,
0.334847688675,1,2.1720000324,,
0.341559588909,1,2.2029999313,,
0.341779768467,1,2.2349999962,,
0.364826261997,1,2.281,,
0.374866634607,1,2.3130000648,,
0.191663950682,1,2.3439999638,,
0.204647138715,1,2.3750001011,,
0.201299875975,1,2.406,,
0.19346703589,1,2.4380000648,,
0.196585342288,1,2.4849999962,,
0.195754438639,1,2.5159998951,,
0.193860337138,1,2.5470000324,,
0.194179788232,1,2.5779999313,,
0.191770106554,1,2.6099999962,,
0.191906422377,1,2.6409998951,,
0.183506339788,1,2.6720000324,,
0.17426212132,1,2.7029999313,,
0.196479573846,1,2.7349999962,,
0.19064553082,1,2.7659998951,,
0.194474771619,1,2.8130000648,,
0.195718228817,1,2.8439999638,,
0.191647529602,1,2.8750001011,,
0.186532378197,1,2.906,,
0.199845165014,1,2.9380000648,,
0.201286882162,1,2.9689999638,,
0.184675857425,1,3.0000001011,,
0.203333884478,1,3.0470000324,,
0.201356127858,1,3.0779999313,,
0.195757642388,1,3.1099999962,,
0.197699636221,1,3.1409998951,,
0.196879193187,1,3.1720000324,,
0.194973245263,1,3.2029999313,,
0.193912893534,1,3.2349999962,,
0.195123314857,1,3.281,,
0.193764656782,1,3.3130000648,,
0.199219912291,1,0.0309999999999988,,
0.194289162755,1,0.0630000647999971,,
0.201555937529,1,0.109999996199999,,
0.200029402971,1,0.140999895099998,,
0.198246687651,1,0.1720000324,,
0.19660769403,1,0.202999931299999,,
0.194235697389,1,0.234999996199999,,
0.194395333529,1,0.265999895099998,,
0.197669357061,1,0.313000064799997,,
0.196938887239,1,0.343999963799998,,
0.196558445692,1,0.375000101099999,,
0.199695214629,1,0.405999999999999,,
0.198569342494,1,0.438000064799997,,
0.200798660517,1,0.468999963799998,,
0.197957232594,1,0.500000101099999,,
0.200190350413,1,0.530999999999999,,
0.187799662352,1,0.577999931299999,,
0.196877971292,1,0.609999996199999,,
0.205599501729,1,0.640999895099998,,
0.203512310982,1,0.6720000324,,
0.202133253217,1,0.702999931299999,,
0.200881838799,1,0.734999996199999,,
0.207622811198,1,0.765999895099998,,
0.207078009844,1,0.7970000324,,
0.2059096843,1,0.843999963799998,,
0.204902887344,1,0.875000101099999,,
0.20128877461,1,0.905999999999999,,
0.19484756887,1,0.938000064799997,,
0.204186603427,1,0.968999963799998,,
0.199441969395,1,1.0000001011,,
0.200452849269,1,1.031,,
0.198664218187,1,1.0630000648,,
0.196235090494,1,1.1099999962,,
0.202750995755,1,1.1409998951,,
0.203508764505,1,1.1720000324,,
0.200215429068,1,1.2029999313,,
0.193124681711,1,1.2349999962,,
0.194929122925,1,1.281,,
0.19751060009,2,0.0319999961999997,,
0.191897988319,2,0.062999895099999,,
0.197495386004,2,0.0940000324000003,,
0.206332713366,2,0.1249999313,,
0.196294918656,2,0.1720001011,,
0.204514861107,2,0.202999999999999,,
0.197599232197,2,0.235000064799998,,
0.193399265409,2,0.265999963799999,,
0.20289966464,2,0.2970001011,,
0.193994104862,2,0.327999999999999,,
0.192092552781,2,0.360000064799998,,
0.192961364985,2,0.4069999962,,
0.196142882109,2,0.437999895099999,,
0.194661036134,2,0.4690000324,,
0.187088638544,2,0.4999999313,,
0.193656250834,2,0.5319999962,,
0.178646489978,2,0.562999895099999,,
0.175935521722,2,0.5940000324,,
0.194506049156,2,0.6249999313,,
0.18546102941,1,0.0470001011000001,,
0.190631240606,1,0.0779999999999994,,
0.196712508798,1,0.110000064799998,,
0.187222987413,1,0.140999963799999,,
0.197402730584,1,0.1720001011,,
0.191500604153,1,0.202999999999999,,
0.19053851068,1,0.235000064799998,,
0.188954532146,1,0.2819999962,,
0.194334030151,1,0.312999895099999,,
0.199851736426,1,0.3440000324,,
0.190332219005,1,0.3749999313,,
0.189437299967,1,0.4069999962,,
0.193592280149,1,0.437999895099999,,
0.191952437162,1,0.4690000324,,
0.195225223899,1,0.4999999313,,
0.181880831718,1,0.5470001011,,
0.184959158301,1,0.577999999999999,,
0.181387156248,1,0.610000064799998,,
0.19613994658,1,0.640999963799999,,
0.190315470099,1,0.6720001011,,
0.187357231975,1,0.702999999999999,,
0.186779990792,1,0.735000064799998,,
0.180684581399,1,0.7819999962,,
0.179619133472,1,0.812999895099999,,
0.180655807257,1,0.8440000324,,
0.175826355815,1,0.8749999313,,
0.173435747623,1,0.9069999962,,
0.181013137102,1,0.937999895099999,,
0.183412283659,1,0.9690000324,,
0.188859432936,1,1.0159999638,,
0.184460565448,1,1.0470001011,,
0.185223847628,1,1.078,,
0.182060405612,1,1.1100000648,,
0.174934715033,1,1.1569999962,,
0.172113493085,1,1.1720001011,,
0.169961422682,1,1.2190000324,,
0.159957692027,1,1.2499999313,,
0.170943245292,2,0.0319999961999997,,
0.179187253118,2,0.062999895099999,,
0.196145862341,2,0.0940000324000003,,
0.184626445174,2,0.1249999313,,
0.174295946956,2,0.1569999962,,
0.182360067964,2,0.187999895099999,,
0.181282415986,2,0.235000064799998,,
0.181202411652,2,0.265999963799999,,
0.173622220755,2,0.2970001011,,
0.179064720869,2,0.327999999999999,,
0.175517588854,2,0.360000064799998,,
0.169752404094,2,0.390999963799999,,
0.161232158542,2,0.4220001011,,
0.170594930649,2,0.452999999999999,,
0.171787947416,2,0.4999999313,,
0.182280227542,2,0.5319999962,,
0.199933543801,2,0.562999895099999,,
0.177534684539,2,0.5940000324,,
0.193361669779,2,0.6249999313,,
0.175275877118,2,0.6569999962,,
0.168174535036,2,0.687999895099999,,
0.173548281193,1,0.0470000647999989,,
0.174746915698,1,0.0779999638,,
0.175490871072,1,0.109000101100001,,
0.172550335526,1,0.140000000000001,,
0.176746815443,1,0.172000064799999,,
0.179790809751,1,0.218999996200001,,
0.18424962461,1,0.2499998951,,
0.186789348722,1,0.281000032400001,,
0.183850497007,1,0.311999931300001,,
0.179042428732,1,0.343999996200001,,
0.176959335804,1,0.3749998951,,
0.175794512033,1,0.406000032400001,,
0.195581436157,1,0.436999931300001,,
0.188283070922,1,0.484000101100001,,
0.184921890497,1,0.515000000000001,,
0.17588339746,1,0.547000064799999,,
0.166343450546,1,0.5779999638,,
0.163897365332,2,0.0310001011000018,,
0.161202132702,2,0.0620000000000012,,
0.174421727657,2,0.0940000647999994,,
0.156337961555,2,0.124999963800001,,
0.166622072458,2,0.171999895100001,,
0.168449893594,2,0.203000032400002,,
0.170634806156,2,0.233999931300001,,
0.170983970165,2,0.265999996200001,,
0.178517967463,2,0.296999895100001,,
0.173519641161,2,0.328000032400002,,
0.17041952908,2,0.358999931300001,,
0.164214000106,2,0.390999996200001,,
0.171966865659,2,0.437000000000001,,
0.169062674046,2,0.469000064799999,,
0.17443343997,2,0.499999963800001,,
0.184022516012,2,0.531000101100002,,
0.186201497912,2,0.562000000000001,,
0.185810148716,2,0.594000064799999,,
0.18362891674,2,0.640999996200001,,
0.157542690635,2,0.671999895100001,,
0.151222959161,2,0.703000032400002,,
0.197122275829,2,0.733999931300001,,
0.177942484617,2,0.765999996200001,,
0.203428298235,2,0.796999895100001,,
0.174902647734,2,0.828000032400002,,
0.28189009428,2,0.858999931300001,,
0.198773682117,2,0.906000101100002,,
0.212876230478,2,0.937000000000001,,
0.192029044032,2,0.969000064799999,,
0.253163397312,2,0.999999963800001,,
0.28420907259,2,1.0310001011,,
0.178712576628,2,1.062,,
0.20037612319,2,1.0940000648,,
0.286161899567,2,1.1249999638,,
0.271418213844,2,1.1719998951,,
0.215725615621,2,1.2030000324,,
0.248277470469,2,1.2339999313,,
0.276093274355,2,1.2659999962,,
0.267904341221,2,1.2969998951,,
0.245610445738,2,1.3280000324,,
0.25712865591,2,1.3589999313,,
0.278927266598,2,1.3909999962,,
0.275913506746,2,1.437,,
0.254658907652,2,1.4690000648,,
0.267665714025,2,1.4999999638,,
0.281257271767,2,1.5310001011,,
0.177660435438,2,1.562,,
0.168433278799,1,0.0320000647999983,,
0.181720227003,1,0.0789999962000003,,
0.1783631742,1,0.1099998951,,
0.1753821522,1,0.141000032400001,,
0.168988481164,1,0.1719999313,,
0.176268219948,1,0.2039999962,,
0.166475132108,1,0.25,,
0.180898696184,1,0.266000032400001,,
0.175971463323,1,0.312999963799999,,
0.184055939317,1,0.344000101100001,,
0.181433349848,1,0.375,,
0.185172349215,1,0.407000064799998,,
0.195289000869,1,0.437999963799999,,
0.185492128134,1,0.469000101100001,,
0.180355042219,1,0.5,,
0.188517585397,1,0.532000064799998,,
0.189959004521,1,0.562999963799999,,
0.190884396434,1,0.6099998951,,
0.183523505926,1,0.641000032400001,,
0.194051578641,1,0.6719999313,,
0.197610139847,1,0.7039999962,,
0.187456220388,1,0.7349998951,,
0.188284233212,1,0.766000032400001,,
0.190657660365,1,0.7969999313,,
0.189846068621,1,0.844000101100001,,
0.192997604609,1,0.875,,
0.184771299362,1,0.907000064800002,,
0.192060470581,1,0.937999963800003,,
0.193645089865,1,0.969000101100001,,
0.18885192275,1,1,,
0.20078329742,1,1.0320000648,,
0.194179430604,1,1.0789999962,,
0.195875778794,1,1.1099998951,,
0.186145961285,1,1.1410000324,,
0.192295879126,1,1.1719999313,,
0.19408634305,1,1.2039999962,,
0.193565577269,1,1.25,,
0.196970283985,1,1.2660000324,,
0.192927330732,1,1.3129999638,,
0.188483819366,1,1.3440001011,,
0.190816387534,1,1.375,,
0.193250983953,1,1.4070000648,,
0.188006654382,1,1.4379999638,,
0.189855754375,1,1.4690001011,,
0.194497570395,1,1.5,,
0.187524646521,1,1.5320000648,,
0.196172758937,1,1.5789999962,,
0.192257687449,1,1.6099998951,,
0.191446810961,1,1.6410000324,,
0.192763358355,1,1.6719999313,,
0.198507681489,1,1.7039999962,,
0.196924299002,1,1.7349998951,,
0.197351142764,1,1.7660000324,,
0.194638997316,1,1.8129999638,,
0.190286517143,1,1.8440001011,,
0.199394792318,1,1.875,,
0.191735029221,1,1.9070000648,,
0.207262128592,1,1.9379999638,,
0.198685139418,1,1.9690001011,,
0.195114850998,1,2,,
0.197178035975,1,2.0469999313,,
0.190231084824,1,2.0789999962,,
0.19899263978,1,2.1099998951,,
0.204979091883,1,2.1410000324,,
0.202074885368,1,2.1719999313,,
0.194946244359,1,2.2039999962,,
0.201975435019,1,2.25,,
0.202380821109,1,2.2660000324,,
0.207210496068,1,2.3129999638,,
0.197916179895,1,2.3440001011,,
0.19679325819,1,2.375,,
0.194695413113,1,2.4070000648,,
0.194811478257,1,2.4379999638,,
0.20387172699,1,2.4690001011,,
0.19431707263,1,2.5,,
0.190290346742,1,2.5469999313,,
0.196407169104,1,2.5789999962,,
0.19130089879,1,2.6099998951,,
0.188723266125,1,2.6410000324,,
0.186218649149,1,2.6719999313,,
0.187799587846,1,2.7039999962,,
0.190459370613,1,2.7349998951,,
0.186112359166,1,2.7660000324,,
0.182439774275,1,2.8129999638,,
0.185438871384,1,2.8440001011,,
0.185620367527,1,2.875,,
0.186631664634,1,2.9070000648,,
0.188087955117,1,2.9379999638,,
0.18620929122,1,2.9690001011,,
0.190963760018,1,3.0160000324,,
0.184420794249,1,3.0469999313,,
0.192630857229,1,3.0789999962,,
0.198843330145,1,3.1099998951,,
0.181546062231,1,3.1410000324,,
0.19507689774,1,3.1719999313,,
0.190798610449,1,3.2039999962,,
0.197832852602,1,3.25,,
0.189020588994,1,3.2820000648,,
0.192333340645,1,3.3129999638,,
0.187959134579,1,3.3440001011,,
0.189173057675,1,3.375,,
0.190669238567,1,3.4070000648,,
0.189111441374,1,3.4379999638,,
0.171045705676,1,3.4690001011,,
0.144944578409,2,0.0470000323999997,,
0.178604796529,2,0.077999931299999,,
0.183777019382,2,0.109999996199996,,
0.177995502949,2,0.140999895100002,,
0.177900731564,2,0.1720000324,,
0.192675799131,2,0.202999931299999,,
0.179746732116,2,0.234999996199996,,
0.174397841096,2,0.265999895100002,,
0.178513273597,2,0.313000064800001,,
0.178352713585,2,0.343999963800002,,
0.185237169266,2,0.375000101099999,,
0.180025964975,2,0.405999999999999,,
0.187906116247,2,0.438000064800001,,
0.184160739183,2,0.468999963800002,,
0.180121943355,2,0.500000101099999,,
0.182866454124,2,0.5470000324,,
0.130194321275,2,0.577999931299999,,
0.198682591319,2,0.609999996199996,,
0.0579898841679,2,0.640999895100002,,
0.115545168519,2,0.6720000324,,
0.079391181469,2,0.702999931299999,,
0.108559653163,2,0.734999996199996,,
0.150554582477,2,0.780999999999999,,
0.143267929554,2,0.813000064800001,,
0.196766883135,2,0.843999963800002,,
0.163030713797,2,0.875000101099999,,
0.183693796396,2,0.905999999999999,,
0.180897459388,2,0.938000064800001,,
0.178573399782,2,0.968999963800002,,
0.182178154588,2,1.0000001011,,
0.17231836915,2,1.0470000324,,
0.169171139598,2,1.0779999313,,
0.171152636409,2,1.1099999962,,
0.171358302236,2,1.1409998951,,
0.175784096122,2,1.1720000324,,
0.173671841621,2,1.2029999313,,
0.177889958024,2,1.2349999962,,
0.173260658979,2,1.281,,
0.169380515814,2,1.3130000648,,
0.169850334525,2,1.3439999638,,
0.170585140586,2,1.3750001011,,
0.169292211533,2,1.406,,
0.146786138415,2,1.4380000648,,
0.146232932806,2,1.4689999638,,
0.143924102187,2,1.5159998951,,
0.163247913122,2,1.5470000324,,
0.163584560156,2,1.5779999313,,
0.167533189058,2,1.6099999962,,
0.167230725288,2,1.6409998951,,
0.157843083143,2,1.6720000324,,
0.159642726183,2,1.7029999313,,
0.15334059298,2,1.7500001011,,
0.168096125126,2,1.781,,
0.359082788229,2,1.8130000648,,
0.166451483965,2,1.8439999638,,
0.175916492939,2,1.8750001011,,
0.159107595682,2,1.906,,
0.136749312282,2,1.9380000648,,
0.163025349379,1,0.0309999638000065,,
0.196927815676,1,0.0779998951000067,,
0.179168447852,1,0.109000032400004,,
0.18469505012,1,0.139999931300004,,
0.179964959621,1,0.1719999962,,
0.180739164352,1,0.202999895100007,,
0.179415747523,1,0.234000032400004,,
0.179698646069,1,0.264999931300004,,
0.182958185673,1,0.312000101100004,,
0.179044127464,1,0.343000000000004,,
0.171194002032,1,0.375000064800005,,
0.177114605904,1,0.405999963800006,,
0.18228957057,1,0.437000101100004,,
0.177574455738,1,0.468000000000004,,
0.188798829913,1,0.500000064800005,,
0.183026313782,1,0.5469999962,,
0.186417460442,1,0.577999895100007,,
0.181575387716,1,0.609000032400004,,
0.183628156781,1,0.639999931300004,,
0.183757856488,1,0.6719999962,,
0.186734229326,1,0.718000000000004,,
0.186327561736,1,0.734000032400004,,
0.1898804456,1,0.780999963800006,,
0.190029352903,1,0.812000101100004,,
0.188588991761,1,0.843000000000004,,
0.188317209482,1,0.875000064800005,,
0.187975436449,1,0.905999963800006,,
0.192140728235,1,0.937000101100004,,
0.187562927604,1,0.968000000000004,,
0.186475947499,1,1.00000006480001,,
0.187458768487,1,1.0469999962,,
0.189224272966,1,1.07799989510001,,
0.200549647212,1,1.1090000324,,
0.188222140074,1,1.1399999313,,
0.189054995775,1,1.1719999962,,
0.189834058285,1,1.20299989510001,,
0.186386540532,1,1.2340000324,,
0.183685392141,1,1.28099996380001,,
0.188402608037,1,1.3120001011,,
0.188370406628,1,1.343,,
0.192510724068,1,1.37500006480001,,
0.189678281546,1,1.40599996380001,,
0.190466985106,1,1.4370001011,,
0.185081809759,1,1.468,,
0.186843186617,1,1.5149999313,,
0.186145067215,1,1.5469999962,,
0.183971613646,1,1.57799989510001,,
0.188734799623,1,1.6090000324,,
0.188881680369,1,1.6399999313,,
0.188537687063,1,1.6719999962,,
0.188933208585,1,1.718,,
0.187463700771,1,1.7340000324,,
0.190531089902,1,1.78099996380001,,
0.192180335522,1,1.8120001011,,
0.191049858928,1,1.843,,
0.201465010643,1,1.87500006480001,,
0.187050312757,1,1.90599996380001,,
0.187983319163,1,1.9370001011,,
0.193493276834,1,0.0470000323999997,,
0.19339749217,1,0.077999931299999,,
0.190949827433,1,0.109999996199996,,
0.191806942225,1,0.140999895100002,,
0.191652312875,1,0.1720000324,,
0.188147187233,1,0.202999931299999,,
0.188723891973,1,0.234999996199996,,
0.189371213317,1,0.265999895100002,,
0.186798349023,1,0.313000064800001,,
0.18819347024,1,0.343999963800002,,
0.19339312613,1,0.375000101099999,,
0.19053684175,1,0.405999999999999,,
0.193854525685,1,0.438000064800001,,
0.202351361513,1,0.468999963800002,,
0.187861055136,1,0.500000101099999,,
0.187346324325,1,0.530999999999999,,
0.188833937049,1,0.577999931299999,,
0.18967872858,1,0.609999996199996,,
0.299351871014,1,0.640999895100002,,
0.225146144629,2,0.0310000324000015,,
0.170437961817,2,0.0619999313000008,,
0.054870378226,2,0.0939999961999973,,
0.0490291118622,2,0.140000000000001,,
0.186801806092,2,0.172000064800002,,
0.314931154251,2,0.202999963800004,,
0.246055364609,2,0.234000101100001,,
0.284958958626,2,0.265000000000001,,
0.287558525801,2,0.311999931300001,,
0.313086390495,2,0.327999963800004,,
0.350209087133,2,0.374999895100004,,
0.340464144945,2,0.406000032400001,,
0.350594699383,2,0.436999931300001,,
0.365548044443,2,0.468999996199997,,
0.371144473553,2,0.499999895100004,,
0.371949493885,2,0.561999931300001,,
0.382876992226,2,0.561999931300001,,
0.40434473753,2,0.593999996199997,,
0.361918330193,2,0.624999895100004,,
0.417135536671,2,0.672000064800002,,
0.0589179694653,2,0.702999963800004,,
0.541061937809,2,0.734000101100001,,
0.541327834129,2,0.765000000000001,,
0.594459056854,2,0.797000064800002,,
0.372636526823,2,0.827999963800004,,
0.437632411718,2,0.859000101100001,,
0.365233808756,2,0.906000032400001,,
0.414927095175,2,0.936999931300001,,
0.372169703245,1,0.0319999961999997,,
0.364668935537,1,0.0629998951000061,,
0.353070259094,1,0.0940000324000039,,
0.368716984987,1,0.124999931300003,,
0.351685494184,1,0.1569999962,,
0.357604086399,1,0.203000000000003,,
0.19450058043,1,0.235000064800005,,
0.197856277227,1,0.265999963800006,,
0.224119856954,2,0.0310001010999983,,
0.192655384541,2,0.0619999999999976,,
0.189329832792,2,0.108999931299998,,
0.189124137163,2,0.124999963800001,,
0.2339810431,2,0.171999895100001,,
0.290100127459,2,0.203000032399999,,
0.294281095266,2,0.233999931299998,,
0.31214672327,2,0.265999996199994,,
0.283309936523,2,0.296999895100001,,
0.315168231726,2,0.328000032399999,,
0.200008362532,2,0.358999931299998,,
0.18540944159,2,0.390999996199994,,
0.199019253254,2,0.436999999999998,,
0.212900131941,2,0.469000064799999,,
0.194656699896,2,0.499999963800001,,
0.204523280263,2,0.531000101099998,,
0.317732661963,2,0.561999999999998,,
0.292214810848,2,0.594000064799999,,
0.202409461141,2,0.624999963800001,,
0.197185888886,2,0.656000101099998,,
0.272120684385,2,0.703000032399999,,
0.269970983267,2,0.733999931299998,,
0.254514247179,2,0.765999996199994,,
0.294895261526,2,0.796999895100001,,
0.288147985935,2,0.828000032399999,,
0.274975955486,2,0.874999963800001,,
0.283463537693,2,0.906000101099998,,
0.27859967947,2,0.936999999999998,,
0.177067637444,2,0.969000064799999,,
0.276853054762,2,0.999999963800001,,
0.275411725044,2,1.0310001011,,
0.221715956926,2,1.062,,
0.286993384361,2,1.1089999313,,
0.271761626005,2,1.14099999619999,,
0.265004485846,2,1.1719998951,,
0.281750679016,2,1.2030000324,,
0.274160206318,2,1.2339999313,,
0.276134908199,2,1.26599999619999,,
0.277874201536,2,1.2969998951,,
0.276414304972,2,1.3280000324,,
0.220768734813,2,1.3589999313,,
0.316307634115,2,1.4060001011,,
0.340491890907,2,0.0309999999999988,,
0.347898870707,2,0.0630000648000006,,
0.338288336992,2,0.0939999638000018,,
0.327397227287,2,0.125000101099999,,
0.354393512011,2,0.155999999999999,,
0.348831266165,2,0.188000064800001,,
0.352096617222,2,0.218999963800002,,
0.34593257308,2,0.265999895100002,,
0.33171248436,2,0.2970000324,,
0.298664420843,2,0.327999931299999,,
0.299373775721,2,0.359999996199996,,
0.326376199722,2,0.390999895100002,,
0.348470509052,2,0.4220000324,,
0.341682642698,2,0.468999963800002,,
0.361625105143,2,0.500000101099999,,
0.336302816868,2,0.530999999999999,,
0.342827886343,2,0.563000064800001,,
0.353510588408,2,0.593999963800002,,
0.178770542145,2,0.625000101099999,,
0.168702110648,2,0.655999999999999,,
0.187634602189,1,0.0469999313000002,,
0.203120157123,1,0.0789999961999968,,
0.189775720239,1,0.109999895100003,,
0.185209929943,1,0.141000032400001,,
0.183468967676,1,0.1719999313,,
0.179816752672,1,0.203999996199997,,
0.182320639491,1,0.234999895100003,,
0.180239394307,1,0.266000032400001,,
0.184768870473,1,0.2969999313,,
0.194836050272,1,0.344000101100001,,
0.187912464142,1,0.375,,
0.193904027343,1,0.407000064800002,,
0.193382069468,1,0.437999963800003,,
0.190769180655,1,0.469000101100001,,
0.184660881758,1,0.5,,
0.177306607366,1,0.532000064800002,,
0.188644513488,1,0.578999996199997,,
0.190685406327,1,0.609999895100003,,
0.19953468442,1,0.641000032400001,,
0.197896689177,1,0.6719999313,,
0.194353640079,1,0.703999996199997,,
