PD,ROI,FD,,
0.167551621795,2,0.04700003,,
0.16387142241,2,0.0619999,,
0.163576081395,2,0.07799993,,
0.161680072546,2,0.10900007,,
0.161705181003,2,0.13999997,,
0.162037283182,2,0.17200003,,
0.162362277508,2,0.20299993,,
0.16237513721,2,0.23400007,,
0.16330742836,2,0.281,,
0.162718087435,2,0.32799993,,
0.162959203124,2,0.35900007,,
0.165775433183,2,0.38999997,,
0.167489647865,2,0.42200003,,
0.165708065033,2,0.45299993,,
0.165896311402,2,0.49999986,,
0.165617495775,2,0.531,,
0.167082071304,2,0.5619999,,
0.16749215126,2,0.59399996,,
0.161230176687,2,0.62499986,,
0.161912471056,2,0.656,,
0.161137357354,2,0.6869999,,
0.160803243518,2,0.031,,
0.165821239352,2,0.04700003,,
0.165204137564,2,0.0619999,,
0.164551883936,2,0.07799993,,
0.164118915796,2,0.10900007,,
0.16437740624,2,0.13999997,,
0.166209816933,2,0.17200003,,
0.169136956334,2,0.20299993,,
0.169607177377,2,0.23400007,,
0.16953034699,2,0.281,,
0.168832272291,2,0.031,,
0.168456524611,2,0.04700003,,
0.1695574224,2,0.0619999,,
0.170879453421,2,0.07799993,,
0.265053212643,2,0.10900007,,
0.280995517969,2,0.13999997,,
0.27509790659,2,0.17200003,,
0.237985759974,2,0.20299993,,
0.203204199672,2,0.23400007,,
0.186579793692,2,0.281,,
0.200993895531,2,0.32799993,,
0.207473471761,2,0.35900007,,
0.190275683999,2,0.38999997,,
0.171736940742,2,0.42200003,,
0.212509900331,2,0.45299993,,
0.226986885071,2,0.49999986,,
0.20970992744,2,0.531,,
0.220176249743,2,0.5619999,,
0.197837561369,2,0.59399996,,
0.208317309618,2,0.62499986,,
0.193748325109,2,0.656,,
0.185532495379,2,0.6869999,,
0.302851587534,2,0.031,,
0.284781336784,2,0.04700003,,
0.299424886703,2,0.0619999,,
0.289490282536,2,0.07799993,,
0.280142366886,2,0.10900007,,
0.286161988974,2,0.13999997,,
0.276148378849,2,0.17200003,,
0.279100060463,2,0.20299993,,
0.261588275433,2,0.23400007,,
0.280783474445,2,0.281,,
0.287030607462,2,0.32799993,,
0.292277991772,2,0.35900007,,
0.262554466724,2,0.38999997,,
0.288559496403,2,0.42200003,,
0.285002112389,2,0.45299993,,
0.268816500902,2,0.49999986,,
0.285989463329,2,0.531,,
0.309270709753,2,0.5619999,,
0.317799687386,2,0.59399996,,
0.263947963715,2,0.62499986,,
0.261347711086,2,0.656,,
0.267218053341,2,0.6869999,,
0.26182705164,2,0.031,,
0.263058185577,2,0.04700003,,
0.283040612936,2,0.0619999,,
0.258616119623,2,0.07799993,,
0.277318626642,2,0.10900007,,
0.275687396526,2,0.13999997,,
0.266311615705,2,0.17200003,,
0.267920821905,2,0.20299993,,
0.299841582775,2,0.23400007,,
0.274212896824,2,0.281,,
0.295208990574,2,0.32799993,,
0.281055092812,2,0.35900007,,
0.268735438585,2,0.38999997,,
0.273996323347,2,0.42200003,,
0.262929320335,2,0.45299993,,
0.257744818926,2,0.49999986,,
0.290716409683,2,0.031,,
0.303880393505,2,0.04700003,,
0.271831005812,2,0.0619999,,
0.286085933447,2,0.07799993,,
0.28246986866,2,0.10900007,,
0.265250235796,2,0.13999997,,
0.268424838781,2,0.031,,
0.2629109025,2,0.04700003,,
0.265336453915,2,0.0619999,,
0.267771780491,2,0.07799993,,
0.230114147067,2,0.10900007,,
0.272320330143,2,0.13999997,,
0.282152235508,2,0.17200003,,
0.283933579922,2,0.20299993,,
0.259600132704,2,0.23400007,,
0.222403258085,2,0.281,,
0.185968577862,2,0.32799993,,
0.248076155782,2,0.35900007,,
0.250209659338,2,0.38999997,,
0.172328203917,2,0.42200003,,
0.228370666504,2,0.45299993,,
0.262308269739,2,0.49999986,,
0.280539512634,2,0.531,,
0.276850700378,2,0.5619999,,
0.293668329716,2,0.59399996,,
0.262399494648,2,0.62499986,,
0.266999930143,2,0.656,,
0.269991993904,2,0.6869999,,
0.265145838261,2,0.031,,
0.268403440714,2,0.04700003,,
0.253110349178,2,0.0619999,,
0.264020353556,2,0.07799993,,
0.251171857119,2,0.10900007,,
0.261082649231,2,0.13999997,,
0.267606377602,2,0.17200003,,
0.290733605623,2,0.20299993,,
0.266465693712,2,0.23400007,,
0.269736856222,2,0.281,,
0.276260674,2,0.32799993,,
0.268669068813,2,0.35900007,,
0.281905919313,2,0.38999997,,
0.271901547909,2,0.42200003,,
0.263848215342,2,0.45299993,,
