PD,ROI,FD,,
0.105134,2,1.14000007,,
0.108084,2,1.17099997,,
0.103739,2,1.2179999,,
0.109581,2,1.24999996,,
0.109506,2,1.28099986,,
0.107409,2,0.03099986,,
0.10326,2,0.062,,
0.107919,2,0.0929999,,
0.108573,2,0.12499996,,
0.109573,2,0.15599986,,
0.107759,2,0.187,,
0.106078,2,0.23399993,,
0.105591,2,0.26500007,,
0.108798,2,0.29599997,,
0.10931,2,0.32800003,,
0.102595,2,0.35899993,,
0.104211,2,0.39000007,,
0.107043,2,0.42099997,,
0.102744,2,0.45300003,,
0.104434,2,0.49999996,,
0.107822,2,0.53099986,,
0.101802,2,0.03099986,,
0.102295,2,0.062,,
0.102489,2,0.0929999,,
0.10893,2,0.12499996,,
0.105407,2,0.15599986,,
0.108442,2,0.187,,
0.103181,2,0.23399993,,
0.105412,2,0.26500007,,
0.107488,2,0.29599997,,
0.103138,2,0.32800003,,
0.106087,2,0.35899993,,
0.108701,2,0.39000007,,
0.105881,2,0.42099997,,
0.106349,2,0.45300003,,
0.107468,2,0.49999996,,
0.105805,2,0.53099986,,
0.102953,2,0.562,,
0.109304,2,0.5929999,,
0.10478,2,0.62499996,,
0.106451,2,0.67099997,,
0.105078,2,0.7179999,,
0.10347,2,0.74999996,,
0.101968,2,0.78099986,,
0.105245,2,0.812,,
0.102129,2,0.8429999,,
0.10911,2,0.87499996,,
0.109535,2,0.90599986,,
0.104008,2,0.95300003,,
0.10536,2,0.98399993,,
0.104397,2,1.01500007,,
0.104485,2,1.04599997,,
0.108816,2,1.07800003,,
0.10487,2,1.10899993,,
0.104566,2,1.14000007,,
0.105026,2,1.17099997,,
0.108288,2,1.2179999,,
0.101829,2,1.24999996,,
0.109945,2,1.28099986,,
0.10781,2,1.312,,
0.10737,2,1.3429999,,
0.104458,2,1.37499996,,
0.104661,2,1.40599986,,
0.103574,2,0.03099986,,
0.108673,2,0.062,,
0.104945,2,0.0929999,,
0.105421,2,0.12499996,,
0.10231,2,0.15599986,,
0.101511,2,0.187,,
0.108488,2,0.23399993,,
0.108042,2,0.26500007,,
0.102565,2,0.29599997,,
0.102326,2,0.32800003,,
0.105724,2,0.35899993,,
0.102021,2,0.39000007,,
0.104392,2,0.42099997,,
0.106879,2,0.45300003,,
0.102954,2,0.49999996,,
0.106343,2,0.53099986,,
0.107528,2,0.03099986,,
0.10306,2,0.062,,
0.102576,2,0.0929999,,
0.108053,2,0.12499996,,
0.103935,2,0.15599986,,
0.108594,2,0.187,,
0.105981,2,0.23399993,,
0.102301,2,0.26500007,,
0.102009,2,0.29599997,,
0.103045,2,0.32800003,,
0.107897,2,0.35899993,,
0.106335,2,0.39000007,,
0.104892,2,0.42099997,,
0.108145,2,0.45300003,,
0.1019,2,0.49999996,,
0.108934,2,0.53099986,,
0.109747,2,0.562,,
0.10382,2,0.5929999,,
0.101583,2,0.62499996,,
0.107497,2,0.67099997,,
0.107536,2,0.7179999,,
0.105551,2,0.74999996,,
0.105616,2,0.78099986,,
0.104327,2,0.812,,
0.103413,2,0.8429999,,
0.105292,2,0.87499996,,
0.105154,2,0.90599986,,
0.10492,2,0.95300003,,
0.110158,2,0.98399993,,
0.106216,2,1.01500007,,
0.107153,2,1.04599997,,
0.110242,2,1.07800003,,
0.104173,2,1.10899993,,
0.102955,2,1.14000007,,
0.106632,2,1.17099997,,
0.108623,2,0.03099986,,
0.102559,2,0.062,,
0.102848,2,0.0929999,,
0.105574,2,0.12499996,,
0.106449,2,0.15599986,,
0.105796,2,0.187,,
0.109223,2,0.23399993,,
0.108511,2,0.26500007,,
0.105633,2,0.29599997,,
0.104568,2,0.32800003,,
0.10285,2,0.35899993,,
0.107473,2,0.39000007,,
0.104884,2,0.42099997,,
0.105274,2,0.45300003,,
0.104534,2,0.49999996,,
0.106338,2,0.53099986,,
0.105777,2,0.03099986,,
0.103743,2,0.062,,
0.108233,2,0.0929999,,
0.109902,2,0.12499996,,
0.10137,2,0.15599986,,
0.108826,2,0.187,,
0.10821,2,0.23399993,,
0.105007,2,0.26500007,,
0.107759,2,0.29599997,,
0.102541,2,0.32800003,,
0.10457,2,0.35899993,,
0.106713,2,0.39000007,,
0.101477,2,0.42099997,,
0.109081,2,0.45300003,,
0.104504,2,0.49999996,,
0.108992,2,0.53099986,,
0.105966,2,0.562,,
0.107299,2,0.5929999,,
0.103948,2,0.03099986,,
0.1084,2,0.062,,
0.107445,2,0.0929999,,
0.10841,2,0.12499996,,
0.109347,2,0.15599986,,
0.101615,2,0.187,,
0.107146,2,0.23399993,,
0.107772,2,0.26500007,,
0.103184,2,0.29599997,,
0.103138,2,0.32800003,,
0.101289,2,0.35899993,,
0.109163,2,0.39000007,,
0.109022,2,0.42099997,,
0.10263,2,0.45300003,,
0.105668,2,0.49999996,,
0.101345,2,0.53099986,,
0.104406,2,0.03099986,,
0.109728,2,0.062,,
0.103786,2,0.0929999,,
0.109269,2,0.12499996,,
0.104204,2,0.15599986,,
0.109193,2,0.187,,
0.103111,2,0.23399993,,
0.101296,2,0.26500007,,
0.107989,2,0.29599997,,
0.105575,2,0.32800003,,
0.105019,2,0.35899993,,
0.107608,2,0.39000007,,
0.106751,2,0.42099997,,
0.102782,2,0.45300003,,
0.109735,2,0.49999996,,
0.115495,2,0.53099986,,
0.107128,2,0.562,,
0.103311,2,0.5929999,,
0.114407,2,0.62499996,,
0.10407,2,0.67099997,,
0.112627,2,0.7179999,,
0.114122,2,0.74999996,,
0.105117,2,0.78099986,,
0.108829,2,0.812,,
0.106705,2,0.8429999,,
0.108007,2,0.87499996,,
0.110679,2,0.90599986,,
0.108228,2,0.95300003,,
0.107313,2,0.98399993,,
0.11183,2,1.01500007,,
0.107674,2,1.04599997,,
0.115784,2,1.07800003,,
0.111658,2,1.10899993,,
0.106033,2,1.14000007,,
0.108457,2,1.17099997,,
0.106009,2,1.2179999,,
0.114921,2,1.24999996,,
0.103909,2,1.28099986,,
0.102089,2,1.312,,
0.108571,2,1.3429999,,
0.10455,2,1.37499996,,
0.103772,2,1.40599986,,
0.10755,2,1.45300003,,
0.101554,2,1.48399993,,
0.103289,2,1.51500007,,
0.105842,2,1.54599997,,
0.102914,2,1.57800003,,
0.110236,2,1.60899993,,
0.106945,2,1.64000007,,
0.103061,2,1.687,,
0.103921,2,1.7179999,,
0.106375,2,1.74999996,,
0.101588,2,1.78099986,,
0.115644,2,1.812,,
0.104668,2,1.8429999,,
0.105562,2,1.87499996,,
0.103648,2,1.90599986,,
0.112433,2,1.95300003,,
0.112791,2,1.99999996,,
0.107256,2,2.03099986,,
0.105874,2,2.062,,
0.105584,2,2.0929999,,
0.111374,2,2.12499996,,
0.11622,2,0.03099986,,
0.10171,2,0.062,,
0.108016,2,0.0929999,,
0.115338,2,0.12499996,,
0.101874,2,0.15599986,,
0.103436,2,0.187,,
0.113663,2,0.23399993,,
0.103188,2,0.26500007,,
0.108566,2,0.29599997,,
0.10404,2,0.32800003,,
0.115377,1,0.35899993,,
0.102794,1,0.39000007,,
0.11231,1,0.42099997,,
0.112015,1,0.45300003,,
0.106572,1,0.49999996,,
0.116147,1,0.53099986,,
0.114692,1,0.03099986,,
0.10894,1,0.062,,
0.10616,1,0.0929999,,
0.113701,1,0.12499996,,
0.112592,1,0.15599986,,
0.111975,1,0.187,,
0.115031,1,0.23399993,,
0.105984,2,0.26500007,,
0.110582,2,0.29599997,,
0.104625,2,0.32800003,,
0.108469,2,0.35899993,,
0.112911,2,0.39000007,,
0.101859,2,0.42099997,,
0.112516,2,0.45300003,,
0.111875,2,0.49999996,,
0.104071,2,0.53099986,,
0.11435,2,0.562,,
0.113816,2,0.5929999,,
0.108204,2,0.62499996,,
0.107609,2,0.67099997,,
0.103411,2,0.7179999,,
0.108119,2,0.74999996,,
0.107125,2,0.78099986,,
0.10835,2,0.812,,
0.113321,2,0.8429999,,
0.105624,2,0.87499996,,
0.104621,2,0.90599986,,
0.101728,2,0.95300003,,
0.114275,2,0.98399993,,
0.102683,2,1.01500007,,
0.116101,2,1.04599997,,
0.11168,2,1.07800003,,
0.1101,2,1.10899993,,
0.104207,2,1.14000007,,
0.116051,2,1.17099997,,
0.111268,2,1.2179999,,
0.113242,2,1.24999996,,
0.00574,2,1.28099986,,
0.0025475,2,1.312,,
0.35448,2,1.3429999,,
0.3658745,2,1.37499996,,
0.2541258,2,1.40599986,,
0.298745,2,1.45300003,,
0.113113,2,1.48399993,,
0.104908,2,0.03099986,,
0.107545,2,0.062,,
0.111038,2,0.0929999,,
0.110766,2,0.12499996,,
0.110075,2,0.15599986,,
0.11326,2,0.187,,
0.107896,2,0.23399993,,
0.102345,2,0.26500007,,
0.116155,2,0.29599997,,
0.113512,2,0.32800003,,
0.11533,2,0.35899993,,
0.105462,2,0.39000007,,
0.115886,2,0.42099997,,
0.101629,2,0.45300003,,
0.103505,2,0.49999996,,
0.11487,2,0.53099986,,
0.114456,2,0.03099986,,
0.108592,2,0.062,,
0.10741,2,0.0929999,,
0.113699,2,0.12499996,,
0.10618,2,0.15599986,,
0.107581,1,0.187,,
0.110237,2,0.23399993,,
0.106501,2,0.26500007,,
0.104304,2,0.29599997,,
0.104692,2,0.32800003,,
0.114322,2,0.35899993,,
0.103956,2,0.39000007,,
0.101363,2,0.42099997,,
0.105067,2,0.45300003,,
0.112638,2,0.49999996,,
0.103219,2,0.53099986,,
0.106902,2,0.562,,
0.102034,2,0.5929999,,
0.108408,2,0.62499996,,
0.103225,2,0.67099997,,
0.110842,2,0.7179999,,
0.112457,2,0.74999996,,
0.101409,2,0.78099986,,
0.109938,2,0.812,,
0.114286,2,0.8429999,,
0.107119,2,0.87499996,,
0.110933,2,0.90599986,,
0.113979,2,0.95300003,,
0.109824,2,0.98399993,,
0.10752,2,1.01500007,,
0.11614,2,1.04599997,,
0.111456,1,0.03099986,,
0.11215,1,0.062,,
0.107411,1,0.0929999,,
0.103101,1,0.12499996,,
0.103447,1,0.15599986,,
0.109284,1,0.187,,
0.112295,1,0.23399993,,
0.109471,1,0.26500007,,
0.113707,1,0.29599997,,
0.115532,2,0.03099986,,
0.113456,2,0.062,,
0.10243,2,0.0929999,,
0.114384,2,0.12499996,,
0.104226,2,0.15599986,,
0.113657,2,0.187,,
0.111343,2,0.23399993,,
0.102471,2,0.26500007,,
0.114276,2,0.29599997,,
0.102448,2,0.32800003,,
0.10801,2,0.35899993,,
0.115989,2,0.39000007,,
0.110941,2,0.42099997,,
0.104723,2,0.45300003,,
0.103788,2,0.49999996,,
0.113691,2,0.53099986,,
0.107302,2,0.03099986,,
0.109079,2,0.062,,
0.104171,2,0.0929999,,
0.11134,2,0.12499996,,
0.104479,2,0.15599986,,
0.112652,2,0.187,,
0.116133,2,0.23399993,,
0.112002,2,0.26500007,,
0.110258,2,0.29599997,,
0.102081,2,0.32800003,,
0.108622,2,0.35899993,,
0.104445,2,0.39000007,,
0.114413,2,0.42099997,,
0.103158,2,0.45300003,,
0.104641,2,0.49999996,,
0.105349,2,0.53099986,,
0.106848,2,0.03099986,,
0.116047,2,0.062,,
0.011111,2,0.0929999,,
0.3254758,2,0.12499996,,
0.365475842,2,0.15599986,,
0.24512554,2,0.187,,
0.104446,2,0.23399993,,
0.105961,2,0.26500007,,
0.103602,2,0.29599997,,
0.114612,2,0.03099986,,
0.11589,2,0.062,,
0.114235,2,0.0929999,,
0.110842,2,0.12499996,,
0.11375,2,0.15599986,,
0.101564,2,0.187,,
0.105223,2,0.23399993,,
0.10499,2,0.26500007,,
0.10515,2,0.29599997,,
0.105677,2,0.32800003,,
0.101785,2,0.35899993,,
0.103608,2,0.39000007,,
0.101494,2,0.42099997,,
0.106169,2,0.45300003,,
0.101688,2,0.49999996,,
0.103942,2,0.53099986,,
0.105729,2,0.03099986,,
0.102497,2,0.062,,
0.103226,2,0.0929999,,
0.103684,2,0.12499996,,
0.105081,2,0.15599986,,
0.105492,2,0.187,,
0.102485,2,0.23399993,,
0.102089,2,0.03099986,,
0.105593,2,0.062,,
0.104218,2,0.0929999,,
0.105734,2,0.12499996,,
0.0947869,2,0.15599986,,
0.0979319,2,0.187,,
0.0946021,2,0.23399993,,
0.0952756,2,0.26500007,,
0.0981033,2,0.29599997,,
0.0945811,2,0.32800003,,
0.0954485,2,0.35899993,,
0.0982073,2,0.39000007,,
0.0903737,2,0.42099997,,
0.0978454,2,0.45300003,,
0.0916088,2,0.49999996,,
0.0945143,2,0.03099986,,
0.0990008,2,0.062,,
0.0919263,2,0.0929999,,
0.0964792,2,0.12499996,,
0.0951759,2,0.15599986,,
0.0925496,2,0.187,,
0.0977591,2,0.23399993,,
0.0938235,2,0.26500007,,
0.0936159,2,0.29599997,,
0.0907338,2,0.32800003,,
0.0965924,2,0.35899993,,
0.0944801,2,0.39000007,,
0.0930491,2,0.42099997,,
0.0950124,2,0.03099986,,
0.0976635,2,0.062,,
0.0984976,2,0.0929999,,
0.0925584,2,0.12499996,,
0.0967775,2,0.15599986,,
0.0902544,2,0.187,,
0.0988357,2,0.23399993,,
0.0931085,2,0.26500007,,
0.0962784,2,0.29599997,,
0.0949546,2,0.32800003,,
0.0987921,2,0.35899993,,
0.0955554,2,0.39000007,,
0.097574,2,0.42099997,,
0.0950185,2,0.45300003,,
0.096603,2,0.49999996,,
0.0964001,2,0.53099986,,
0.0931305,2,0.562,,
0.0908386,2,0.5929999,,
0.0903007,2,0.62499996,,
0.0912874,2,0.67099997,,
0.0941982,1,0.03099986,,
0.0950649,1,0.062,,
0.092846,1,0.0929999,,
0.092877,1,0.12499996,,
0.0912783,1,0.15599986,,
0.0920787,1,0.187,,
0.0974144,1,0.23399993,,
0.0930928,1,0.26500007,,
0.0972279,1,0.29599997,,
0.0903069,1,0.32800003,,
0.0966775,1,0.35899993,,
0.0982107,1,0.39000007,,
0.0917069,2,0.03099986,,
0.0989468,1,0.03099986,,
0.0953118,2,0.03099986,,
0.095281,2,0.062,,
0.0984437,2,0.0929999,,
0.0934069,2,0.12499996,,
0.0920394,2,0.15599986,,
0.0951054,2,0.187,,
0.0946496,2,0.23399993,,
0.0935357,2,0.26500007,,
0.0942559,2,0.29599997,,
0.0977651,2,0.32800003,,
0.0958372,2,0.35899993,,
0.0945749,2,0.39000007,,
0.0905561,2,0.42099997,,
0.0986103,2,0.45300003,,
0.0931217,2,0.49999996,,
0.0910513,2,0.53099986,,
0.0911666,2,0.562,,
0.0983599,2,0.5929999,,
0.0913657,2,0.62499996,,
0.0987574,2,0.67099997,,
0.0916551,2,0.7179999,,
0.0918367,2,0.74999996,,
0.0964635,2,0.78099986,,
0.0926125,2,0.812,,
0.0939643,2,0.8429999,,
0.0937629,2,0.87499996,,
0.092236,2,0.90599986,,
0.0954098,2,0.95300003,,
0.096908,2,0.98399993,,
0.0906012,2,0.03099986,,
0.0928101,2,0.062,,
0.0907299,2,0.0929999,,
0.092306,2,0.12499996,,
0.0954491,2,0.15599986,,
0.0982673,2,0.187,,
0.0970117,2,0.23399993,,
0.0920669,2,0.26500007,,
0.0905407,2,0.29599997,,
0.0905776,2,0.32800003,,
0.0937434,2,0.35899993,,
0.0906381,2,0.39000007,,
0.0985671,2,0.42099997,,
0.093919,2,0.45300003,,
0.0976012,2,0.49999996,,
0.0964272,2,0.53099986,,
0.0915731,2,0.562,,
0.0951622,2,0.5929999,,
0.0981648,2,0.62499996,,
0.0961413,2,0.67099997,,
0.0947719,2,0.7179999,,
0.0950256,2,0.74999996,,
0.093537,2,0.78099986,,
0.0965354,2,0.812,,
0.0972674,2,0.8429999,,
0.0964078,2,0.87499996,,
0.0972683,2,0.90599986,,
0.0959526,2,0.95300003,,
0.0906988,2,0.98399993,,
0.0958049,2,1.01500007,,
0.0902736,2,1.04599997,,
0.0914089,2,1.07800003,,
0.0907104,2,1.10899993,,
0.0902477,2,1.14000007,,
0.0965187,2,1.17099997,,
0.0966769,2,0.03099986,,
0.0923306,2,0.062,,
0.0953532,2,0.0929999,,
0.0912721,2,0.12499996,,
0.0904511,2,0.15599986,,
0.0930096,2,0.187,,
0.0936763,2,0.23399993,,
0.0937269,2,0.26500007,,
0.0924072,2,0.29599997,,
0.0920866,2,0.32800003,,
0.0933195,2,0.35899993,,
0.0980885,2,0.39000007,,
0.0902682,2,0.42099997,,
0.0953727,2,0.45300003,,
0.0905169,2,0.49999996,,
0.0972063,2,0.53099986,,
0.0921056,2,0.562,,
0.0964148,2,0.5929999,,
0.098392,2,0.62499996,,
0.0902962,2,0.67099997,,
0.098944,2,0.7179999,,
0.0983279,2,0.74999996,,
0.0969422,2,0.78099986,,
0.0937213,2,0.812,,
0.0962646,2,0.8429999,,
0.0981135,2,0.87499996,,
0.0933542,2,0.90599986,,
0.0952697,2,0.95300003,,
0.0938812,2,0.98399993,,
0.0911461,2,1.01500007,,
0.0903438,2,1.04599997,,
0.0950202,2,1.07800003,,
0.0966536,2,1.10899993,,
0.0943071,2,1.14000007,,
0.0914646,2,1.17099997,,
0.093186,2,1.2179999,,
0.0909056,2,1.24999996,,
0.0972318,2,1.28099986,,
0.0955067,2,1.312,,
0.0939825,2,1.3429999,,
0.0958129,2,1.37499996,,
0.096676,2,1.40599986,,
0.0929629,1,0.03099986,,
0.0915295,1,0.062,,
0.0924173,1,0.0929999,,
0.0937924,1,0.12499996,,
0.0956267,1,0.15599986,,
0.0968806,1,0.187,,
0.0911767,1,0.23399993,,
0.0971426,1,0.26500007,,
0.0944716,1,0.29599997,,
0.0976591,1,0.32800003,,
0.0959896,1,0.35899993,,
0.0972747,1,0.39000007,,
0.0946624,2,0.03099986,,
0.0989175,2,0.062,,
0.0942217,2,0.0929999,,
0.0942888,2,0.12499996,,
0.0957527,2,0.15599986,,
0.0970969,1,0.03099986,,
0.0971495,1,0.062,,
0.0905864,1,0.0929999,,
0.0947952,1,0.12499996,,
0.0952057,1,0.15599986,,
0.0923082,1,0.187,,
0.0977947,1,0.23399993,,
0.092398,1,0.26500007,,
0.0951138,1,0.29599997,,
0.0933889,1,0.32800003,,
0.0984226,1,0.35899993,,
0.091793,1,0.39000007,,
0.0986198,2,0.03099986,,
0.0959512,2,0.062,,
0.0965749,2,0.0929999,,
0.0976531,2,0.12499996,,
0.0967258,2,0.15599986,,
0.0921829,2,0.187,,
0.0920579,2,0.23399993,,
0.0910876,2,0.26500007,,
0.0983155,2,0.29599997,,
0.0955192,2,0.32800003,,
0.0904147,2,0.35899993,,
0.0940778,2,0.39000007,,
0.0905645,2,0.42099997,,
0.0929223,2,0.45300003,,
0.0904319,2,0.49999996,,
0.0913262,2,0.53099986,,
0.0989999,2,0.562,,
0.0983406,2,0.5929999,,
0.0982887,2,0.62499996,,
0.0910497,2,0.67099997,,
0.0968702,2,0.7179999,,
0.0933789,2,0.74999996,,
0.0964542,2,0.78099986,,
0.097741,2,0.812,,
0.0988856,1,0.03099986,,
0.0961449,1,0.062,,
0.0959777,1,0.0929999,,
0.0982522,1,0.12499996,,
0.0973696,1,0.15599986,,
0.0932341,1,0.187,,
0.0929843,1,0.23399993,,
0.0955663,1,0.26500007,,
0.0973403,1,0.29599997,,
0.0979513,1,0.32800003,,
0.09053,1,0.35899993,,
0.097417,1,0.39000007,,
0.0962986,1,0.42099997,,
0.0962486,1,0.45300003,,
0.0956628,1,0.49999996,,
0.0935971,1,0.53099986,,
0.0951369,2,0.03099986,,
0.0925854,2,0.062,,
0.0912999,2,0.0929999,,
0.0961415,2,0.12499996,,
0.0986755,2,0.15599986,,
0.0923672,2,0.187,,
0.0947473,2,0.23399993,,
0.0940462,2,0.26500007,,
0.090387,2,0.29599997,,
0.0902975,2,0.32800003,,
0.0964444,2,0.35899993,,
0.0918229,2,0.39000007,,
0.0939437,2,0.42099997,,
0.0910758,2,0.45300003,,
0.090843,2,0.49999996,,
0.096412,2,0.53099986,,
0.0908533,2,0.562,,
0.0948814,2,0.5929999,,
0.0908383,2,0.62499996,,
0.0939196,2,0.67099997,,
0.0957565,2,0.7179999,,
0.0985498,2,0.74999996,,
0.0978063,2,0.78099986,,
0.0966411,2,0.812,,
0.0919951,2,0.8429999,,
0.0934862,2,0.87499996,,
0.095412,2,0.90599986,,
0.0971435,2,0.95300003,,
0.095745,2,0.98399993,,
0.0971318,2,1.01500007,,
0.0909326,2,1.04599997,,
0.0985092,2,1.07800003,,
0.0911595,2,1.10899993,,
0.0912693,2,1.14000007,,
0.0976046,2,1.17099997,,
0.0916379,2,1.2179999,,
0.0937563,2,1.24999996,,
0.0985103,2,1.28099986,,
0.0945723,2,1.312,,
0.0919592,2,1.3429999,,
0.0920728,2,1.37499996,,
0.090553,2,1.40599986,,
0.0980891,2,1.45300003,,
0.0952948,2,1.48399993,,
0.0928793,2,1.51500007,,
0.0942205,2,1.54599997,,
0.0986281,2,1.57800003,,
0.0947031,2,1.60899993,,
0.0951697,2,1.64000007,,
0.0972923,2,1.687,,
0.0906097,2,1.7179999,,
0.0916243,2,1.74999996,,
0.0913456,2,1.78099986,,
0.0956235,2,1.812,,
0.0927522,2,1.8429999,,
0.0986572,2,1.87499996,,
0.0931965,2,1.90599986,,
0.0936872,2,1.95300003,,
0.0943419,2,1.99999996,,
0.0933738,2,2.03099986,,
0.0903217,2,2.062,,
0.0910089,2,2.0929999,,
0.0937776,2,2.12499996,,
0.0971827,2,2.15599986,,
0.091649,2,2.20300003,,
0.0945,2,0.03099986,,
0.0918177,2,0.062,,
0.0954599,2,0.0929999,,
0.0968691,2,0.12499996,,
0.0923405,2,0.15599986,,
0.0927661,2,0.187,,
0.0901739,2,0.23399993,,
0.0942204,2,0.26500007,,
0.0948453,2,0.29599997,,
0.0930373,2,0.32800003,,
0.0945713,2,0.35899993,,
0.0916562,2,0.39000007,,
0.0951071,2,0.42099997,,
0.0983303,2,0.45300003,,
0.0961295,2,0.49999996,,
0.0965753,2,0.53099986,,
0.0924997,2,0.562,,
0.095447,2,0.03099986,,
0.0962884,2,0.062,,
0.0929769,2,0.0929999,,
0.0906314,2,0.12499996,,
0.0903109,2,0.15599986,,
0.0989795,2,0.187,,
0.0940775,2,0.23399993,,
0.091052,2,0.26500007,,
0.0909758,2,0.29599997,,
0.0954936,2,0.32800003,,
0.0948437,2,0.35899993,,
0.0975455,2,0.39000007,,
0.0933367,2,0.42099997,,
0.0941457,2,0.45300003,,
0.0965518,2,0.49999996,,
0.0962784,2,0.53099986,,
0.0950138,2,0.562,,
0.0957669,2,0.5929999,,
0.0979511,1,0.03099986,,
0.0926892,1,0.062,,
0.0986151,2,0.03099986,,
0.091683,2,0.062,,
0.0984425,2,0.0929999,,
0.0945186,2,0.12499996,,
0.0988114,2,0.15599986,,
0.094901,2,0.187,,
0.0955299,2,0.23399993,,
0.0931399,2,0.26500007,,
0.0971037,2,0.03099986,,
0.0946031,2,0.062,,
0.0969589,2,0.0929999,,
0.0980684,2,0.12499996,,
0.0917204,2,0.15599986,,
0.0955812,2,0.187,,
0.0933697,2,0.23399993,,
0.091405,2,0.26500007,,
0.0963643,2,0.29599997,,
0.095128,2,0.32800003,,
0.0948251,2,0.35899993,,
0.0936652,2,0.39000007,,
0.0976423,2,0.42099997,,
0.0921863,2,0.45300003,,
0.0912658,2,0.49999996,,
0.0961264,2,0.53099986,,
0.0916328,2,0.562,,
0.0953826,2,0.5929999,,
0.0916596,2,0.62499996,,
0.0972329,2,0.67099997,,
0.0910404,2,0.7179999,,
0.092567,2,0.74999996,,
0.0947103,2,0.78099986,,
0.0930495,2,0.812,,
0.0962024,2,0.03099986,,
0.0968684,2,0.062,,
0.0980036,2,0.0929999,,
0.0956081,2,0.12499996,,
0.0976652,2,0.15599986,,
0.0950366,2,0.187,,
0.0932709,2,0.23399993,,
0.0961335,2,0.26500007,,
0.0913741,2,0.29599997,,
0.0964287,2,0.32800003,,
0.0914085,2,0.35899993,,
0.091147,2,0.39000007,,
0.0986,2,0.42099997,,
0.0984856,2,0.45300003,,
0.0935379,2,0.49999996,,
0.0971378,2,0.53099986,,
0.0970763,2,0.562,,
0.0967787,2,0.5929999,,
0.0955996,1,0.03099986,,
0.0920092,2,0.03099986,,
0.09626,2,0.062,,
0.0984897,2,0.0929999,,
0.0986048,2,0.12499996,,
0.0968975,2,0.15599986,,
0.0958813,1,0.03099986,,
0.0907038,1,0.062,,
0.097678,1,0.0929999,,
0.0917206,1,0.12499996,,
0.092297,1,0.15599986,,
0.0970204,1,0.187,,
0.0918853,1,0.23399993,,
0.0904066,1,0.26500007,,
0.0913965,1,0.29599997,,
0.0920113,1,0.32800003,,
0.0985374,1,0.35899993,,
0.0917106,1,0.39000007,,
0.0924774,1,0.42099997,,
0.094239,1,0.45300003,,
0.0950428,1,0.49999996,,
