PD,ROI,FD,,
0.1589923352,1,1.406999996,,
0.157812699676,1,1.437999895,,
0.160324513912,1,1.469000032,,
0.159193307161,1,1.499999931,,
0.162487879395,1,1.531999996,,
0.163165688515,1,1.578,,
0.163409590721,1,1.610000065,,
0.162640884519,1,1.640999964,,
0.162756472826,1,1.672000101,,
0.16503533721,1,1.703,,
0.1646630615,1,1.735000065,,
0.163700193167,1,1.765999964,,
0.163991272449,1,1.797000101,,
0.165945500135,1,1.844000032,,
0.168064445257,1,1.874999931,,
0.174978926778,1,1.906999996,,
0.171850949526,1,1.937999895,,
0.174807801843,1,1.969000032,,
0.174979180098,1,1.999999931,,
0.174039304256,1,2.031999996,,
0.175896823406,1,0.031999996,,
0.175806701183,1,0.062999895,,
0.176570951939,1,0.094000032,,
0.179851621389,1,0.140999964,,
0.182020589709,1,0.172000101,,
0.184926792979,1,0.203,,
0.183333173394,1,0.235000065,,
0.18235103786,1,0.265999964,,
0.188304647803,1,0.297000101,,
0.182849615812,1,0.328,,
0.184977516532,1,0.374999931,,
0.181189343333,1,0.406999996,,
0.185003489256,1,0.437999895,,
0.195238441229,1,0.469000032,,
0.191055670381,1,0.499999931,,
0.195953160524,1,0.531999996,,
0.0756970793009,1,0.578,,
0.0884907841682,2,0.031999996,,
0.224030777812,2,0.062999895,,
0.0887898653746,2,0.094000032,,
0.0692606046796,2,0.140999964,,
0.133641824126,2,0.172000101,,
0.154475212097,2,0.203,,
0.349247395992,2,0.235000065,,
0.219703525305,2,0.265999964,,
0.215994790196,2,0.297000101,,
0.194480031729,1,0.031999996,,
0.183194547892,1,0.062999895,,
0.180505022407,1,0.094000032,,
0.18177947402,1,0.140999964,,
0.179409176111,1,0.172000101,,
0.180655568838,1,0.203,,
0.179750606418,1,0.235000065,,
0.178151413798,1,0.265999964,,
0.18231344223,1,0.297000101,,
0.178800851107,1,0.328,,
0.180994525552,1,0.374999931,,
0.181005746126,1,0.406999996,,
0.180375948548,1,0.437999895,,
0.176169902086,1,0.469000032,,
0.174572497606,1,0.499999931,,
0.173186570406,1,0.531999996,,
0.173417821527,1,0.578,,
0.170850083232,1,0.610000065,,
0.171953961253,1,0.672000101,,
0.169742956758,1,0.703,,
0.169169336557,1,0.735000065,,
0.162503436208,1,0.765999964,,
0.163395091891,1,0.797000101,,
0.161772459745,1,0.844000032,,
0.159504532814,1,0.874999931,,
0.161447256804,1,0.906999996,,
0.155342698097,1,0.937999895,,
0.157643049955,1,0.969000032,,
0.157489359379,1,0.999999931,,
0.157560124993,1,1.031999996,,
0.161384910345,1,1.062999895,,
0.160373106599,1,1.110000065,,
0.159803360701,1,1.140999964,,
0.155788615346,1,1.172000101,,
0.158599749207,1,1.203,,
0.158001855016,1,1.235000065,,
0.156790286303,1,1.265999964,,
