PD,ROI,FD,,
0.160794109106,1,0.235000065,,
0.158688157797,1,0.265999964,,
0.159025639296,1,0.297000101,,
0.161880999804,1,0.328,,
0.161117762327,1,0.374999931,,
0.161867126822,1,0.406999996,,
0.160896897316,1,0.437999895,,
0.161104694009,1,0.469000032,,
0.157625824213,1,0.499999931,,
0.156951397657,1,0.531999996,,
0.158502280712,1,0.578,,
0.157752558589,1,0.610000065,,
0.15834864974,1,0.672000101,,
0.16095906496,1,0.703,,
0.160088688135,1,0.735000065,,
0.162202447653,1,0.765999964,,
0.162453949451,1,0.797000101,,
0.162373289466,1,0.844000032,,
0.164388895035,1,0.874999931,,
0.164763197303,1,0.906999996,,
0.165594756603,1,0.937999895,,
0.165843591094,1,0.969000032,,
0.164506211877,1,0.999999931,,
0.167899861932,1,1.031999996,,
0.165789321065,1,1.062999895,,
0.165992707014,1,1.110000065,,
0.167846783996,1,1.140999964,,
0.170791819692,1,1.172000101,,
0.168403655291,1,1.203,,
0.173801928759,1,1.235000065,,
0.176890969276,1,1.265999964,,
0.174697309732,1,1.297000101,,
0.177488252521,1,1.344000032,,
0.177021026611,1,1.374999931,,
0.176207765937,1,1.406999996,,
0.174811840057,1,1.437999895,,
0.175213798881,1,1.469000032,,
0.175034806132,1,1.499999931,,
0.174078524113,1,1.531999996,,
0.173911899328,1,1.578,,
0.165912970901,1,1.610000065,,
0.169936954975,1,1.640999964,,
0.168393149972,1,1.672000101,,
0.164932399988,1,1.703,,
0.165164500475,1,1.735000065,,
0.164798155427,1,0.031999996,,
0.164907306433,1,0.062999895,,
0.164283066988,1,0.094000032,,
0.164099469781,1,0.140999964,,
0.163297191262,1,0.172000101,,
0.161896899343,1,0.203,,
0.16153845191,1,0.235000065,,
0.161913901567,1,0.265999964,,
0.162627562881,1,0.297000101,,
0.161709457636,1,0.328,,
0.161440446973,1,0.374999931,,
0.161863714457,1,0.406999996,,
0.161600023508,1,0.437999895,,
0.160889819264,1,0.469000032,,
0.161849230528,1,0.499999931,,
0.161901026964,1,0.531999996,,
0.161158174276,1,0.578,,
0.159147843719,1,0.610000065,,
0.160140663385,1,0.672000101,,
0.158454477787,1,0.703,,
0.159654527903,1,0.735000065,,
0.161193758249,1,0.765999964,,
0.160702615976,1,0.797000101,,
0.160151034594,1,0.844000032,,
0.160500496626,1,0.874999931,,
0.159899935126,1,0.906999996,,
0.159182026982,1,0.937999895,,
0.16193524003,1,0.969000032,,
0.162222921848,1,0.999999931,,
0.161840349436,1,1.031999996,,
0.163447111845,1,1.062999895,,
0.164595261216,1,1.110000065,,
0.164900720119,1,1.140999964,,
0.165372774005,1,1.172000101,,
0.166195005178,1,0.031999996,,
0.167175784707,1,0.062999895,,
0.16836220026,1,0.094000032,,
0.170404598117,1,0.140999964,,
0.171349614859,1,0.172000101,,
0.175037547946,1,0.203,,
0.175130367279,1,0.235000065,,
0.174523368478,1,0.265999964,,
0.146613895893,1,0.297000101,,
0.0624804906547,1,0.328,,
0.0905190780759,2,0.031999996,,
0.0649179667234,2,0.062999895,,
0.171189337969,2,0.094000032,,
0.187278062105,2,0.140999964,,
0.17575751245,1,0.031999996,,
0.17835855484,1,0.062999895,,
0.179479569197,1,0.094000032,,
0.179052814841,1,0.140999964,,
0.178778082132,1,0.172000101,,
0.179236903787,1,0.203,,
0.178869336843,1,0.235000065,,
