PD,ROI,FD,,
0.155362,2,0.49999996,,
0.151049,2,0.53099986,,
0.151985,2,0.562,,
0.15546,2,0.5929999,,
0.154251,2,0.62499996,,
0.153821,2,0.67099997,,
0.153926,2,0.7179999,,
0.154799,2,0.74999996,,
0.15361,2,0.78099986,,
0.15479,2,0.812,,
0.154962,2,0.8429999,,
0.152834,2,0.87499996,,
0.150187,2,0.90599986,,
0.150396,2,0.03099986,,
0.149915,2,0.062,,
0.151062,2,0.0929999,,
0.15155,2,0.12499996,,
0.15116,2,0.15599986,,
0.152847,2,0.187,,
0.151148,2,0.23399993,,
0.152101,2,0.26500007,,
0.154021,2,0.29599997,,
0.149656,2,0.32800003,,
0.15365,2,0.35899993,,
0.152626,2,0.39000007,,
0.150454,2,0.42099997,,
0.152356,2,0.45300003,,
0.153715,2,0.49999996,,
0.150981,2,0.53099986,,
0.151929,2,0.562,,
0.150811,2,0.5929999,,
0.153532,2,0.62499996,,
0.15498,2,0.67099997,,
0.154766,2,0.7179999,,
0.152555,2,0.74999996,,
0.152167,2,0.78099986,,
0.150128,2,0.812,,
0.153709,2,0.8429999,,
0.154183,2,0.87499996,,
0.150176,2,0.90599986,,
0.15039,2,0.03099986,,
0.153108,2,0.062,,
0.150482,2,0.0929999,,
0.155164,2,0.12499996,,
0.151609,2,0.15599986,,
0.150917,2,0.187,,
0.152264,2,0.23399993,,
0.152541,2,0.26500007,,
0.15458,2,0.29599997,,
0.153427,2,0.32800003,,
0.151605,2,0.35899993,,
0.153961,2,0.39000007,,
0.150835,2,0.42099997,,
0.155056,2,0.45300003,,
0.153806,2,0.49999996,,
0.151248,2,0.53099986,,
0.150488,2,0.562,,
0.15441,2,0.5929999,,
0.154467,2,0.62499996,,
0.151539,2,0.67099997,,
0.150074,2,0.7179999,,
0.151108,1,0.03099986,,
0.155112,1,0.062,,
0.150437,1,0.0929999,,
0.152506,1,0.12499996,,
0.154863,1,0.15599986,,
0.153572,1,0.187,,
0.151708,1,0.23399993,,
0.155241,2,0.03099986,,
0.154287,2,0.062,,
0.149657,2,0.0929999,,
0.151462,2,0.12499996,,
0.152689,2,0.15599986,,
0.154916,2,0.187,,
0.152389,1,0.03099986,,
0.150484,1,0.062,,
0.15436,1,0.0929999,,
0.14989,1,0.12499996,,
0.152942,1,0.15599986,,
0.151115,1,0.187,,
0.149594,1,0.23399993,,
0.150847,1,0.26500007,,
0.155374,1,0.29599997,,
0.155186,1,0.32800003,,
0.150861,1,0.35899993,,
0.151346,1,0.39000007,,
0.149829,2,0.03099986,,
0.153078,2,0.062,,
0.15403,2,0.0929999,,
0.154211,2,0.12499996,,
0.153643,2,0.15599986,,
0.155143,2,0.187,,
0.149565,2,0.23399993,,
0.155366,2,0.26500007,,
0.152831,1,0.03099986,,
0.151969,1,0.062,,
0.154405,1,0.0929999,,
0.155217,2,0.03099986,,
0.152405,1,0.062,,
0.152663,1,0.0929999,,
0.150307,1,0.12499996,,
0.151535,1,0.15599986,,
0.153885,1,0.187,,
0.152897,1,0.23399993,,
0.151212,1,0.26500007,,
0.15545,1,0.29599997,,
0.150303,1,0.32800003,,
0.154747,1,0.35899993,,
0.151694,2,0.03099986,,
0.150275,2,0.062,,
0.152055,2,0.0929999,,
0.152177,2,0.12499996,,
0.154652,2,0.15599986,,
0.155232,2,0.187,,
0.155304,2,0.23399993,,
0.154067,2,0.26500007,,
0.152959,2,0.29599997,,
0.149788,2,0.32800003,,
0.151783,2,0.35899993,,
0.155485,2,0.39000007,,
0.152237,2,0.42099997,,
0.150748,2,0.45300003,,
0.152527,2,0.49999996,,
0.150016,2,0.53099986,,
0.154042,2,0.562,,
0.149756,2,0.5929999,,
0.15098,2,0.62499996,,
0.155331,2,0.67099997,,
0.153163,2,0.7179999,,
0.152623,2,0.74999996,,
0.151916,2,0.78099986,,
0.154384,2,0.812,,
0.151565,2,0.8429999,,
0.153814,2,0.87499996,,
0.150496,2,0.90599986,,
0.152539,2,0.95300003,,
0.150786,2,0.98399993,,
0.153332,2,1.01500007,,
0.151577,2,1.04599997,,
0.151052,2,1.07800003,,
0.150026,2,0.03099986,,
0.155366,2,0.062,,
0.154362,2,0.0929999,,
0.149787,2,0.12499996,,
0.152323,2,0.15599986,,
0.150425,2,0.187,,
0.152733,2,0.23399993,,
0.151427,2,0.26500007,,
0.155401,2,0.29599997,,
0.153203,2,0.32800003,,
0.1507,2,0.35899993,,
0.150076,2,0.39000007,,
0.153375,1,0.03099986,,
0.152728,1,0.062,,
0.152716,1,0.0929999,,
0.152079,1,0.12499996,,
0.149861,2,0.03099986,,
0.154209,2,0.062,,
0.150616,2,0.0929999,,
0.153333,2,0.12499996,,
0.151005,2,0.15599986,,
0.154185,2,0.187,,
0.150196,2,0.23399993,,
0.151005,2,0.26500007,,
0.150912,2,0.29599997,,
0.150995,2,0.32800003,,
0.15356,2,0.35899993,,
0.151719,2,0.39000007,,
0.153379,2,0.42099997,,
0.151008,2,0.45300003,,
0.153018,2,0.49999996,,
0.153427,2,0.53099986,,
0.153653,2,0.562,,
0.150109,2,0.5929999,,
0.150529,2,0.62499996,,
0.150026,2,0.67099997,,
0.154144,2,0.7179999,,
0.152642,2,0.74999996,,
0.153877,2,0.78099986,,
0.151532,2,0.812,,
0.153253,2,0.8429999,,
0.151242,2,0.87499996,,
0.150006,2,0.90599986,,
0.155032,2,0.95300003,,
0.151245,2,0.98399993,,
0.150479,2,1.01500007,,
0.152498,2,1.04599997,,
0.152119,2,1.07800003,,
0.155272,2,1.10899993,,
0.149606,2,1.14000007,,
0.153646,2,1.17099997,,
0.152356,2,1.2179999,,
0.152731,2,1.24999996,,
0.155478,2,1.28099986,,
0.151891,2,1.312,,
0.15147,2,1.3429999,,
0.152754,2,1.37499996,,
0.150094,2,0.03099986,,
0.15547,2,0.062,,
0.150696,2,0.0929999,,
0.153926,2,0.12499996,,
0.153715,2,0.15599986,,
0.151213,2,0.187,,
0.152227,2,0.23399993,,
0.151521,2,0.26500007,,
0.150631,2,0.29599997,,
0.151875,2,0.32800003,,
0.15358,2,0.35899993,,
0.151663,2,0.39000007,,
0.152523,2,0.42099997,,
0.155182,2,0.45300003,,
0.155348,2,0.49999996,,
0.151878,2,0.53099986,,
0.154533,2,0.562,,
0.155179,2,0.5929999,,
0.155281,2,0.62499996,,
0.151517,2,0.67099997,,
0.152667,2,0.7179999,,
0.155092,2,0.74999996,,
0.152084,2,0.78099986,,
0.153837,2,0.812,,
0.150286,2,0.8429999,,
0.152542,2,0.87499996,,
0.154826,2,0.90599986,,
0.153532,2,0.95300003,,
0.15526,2,0.98399993,,
0.154681,2,0.03099986,,
0.149637,2,0.062,,
0.15294,2,0.0929999,,
0.151769,2,0.12499996,,
0.155403,2,0.15599986,,
0.14964,2,0.187,,
0.15498,2,0.23399993,,
0.153525,2,0.26500007,,
0.149722,2,0.29599997,,
0.151199,2,0.32800003,,
0.154082,2,0.35899993,,
0.151692,2,0.39000007,,
0.152863,2,0.42099997,,
0.153252,2,0.45300003,,
0.149683,2,0.49999996,,
0.15304,2,0.53099986,,
0.151328,2,0.562,,
0.152335,2,0.5929999,,
0.152513,2,0.62499996,,
0.151068,2,0.67099997,,
0.153444,2,0.7179999,,
0.150881,2,0.74999996,,
0.154949,2,0.78099986,,
0.152498,2,0.812,,
0.154634,2,0.8429999,,
0.153945,2,0.87499996,,
0.150973,2,0.90599986,,
0.152051,2,0.95300003,,
0.154461,2,0.98399993,,
0.153166,2,1.01500007,,
0.15386,2,1.04599997,,
0.15182,2,1.07800003,,
0.154111,2,1.10899993,,
0.150146,2,1.14000007,,
0.153364,2,0.03099986,,
0.152333,2,0.062,,
0.149816,2,0.0929999,,
0.149718,2,0.12499996,,
0.153154,2,0.15599986,,
0.151121,2,0.187,,
0.150898,2,0.23399993,,
0.152389,2,0.26500007,,
0.152217,2,0.29599997,,
0.152287,2,0.32800003,,
0.154998,2,0.35899993,,
0.152881,2,0.39000007,,
0.151581,2,0.42099997,,
0.1546,2,0.45300003,,
0.152839,2,0.49999996,,
0.152481,2,0.53099986,,
0.150038,2,0.562,,
0.153021,2,0.5929999,,
0.150658,2,0.62499996,,
0.15017,2,0.67099997,,
0.15402,2,0.7179999,,
0.151819,2,0.74999996,,
0.153623,2,0.78099986,,
0.152889,2,0.812,,
0.151113,2,0.8429999,,
0.154544,2,0.87499996,,
0.15203,2,0.03099986,,
0.153075,2,0.062,,
0.150291,2,0.0929999,,
0.154723,2,0.12499996,,
0.154611,2,0.15599986,,
0.153003,2,0.187,,
0.152553,2,0.23399993,,
0.15142,2,0.26500007,,
0.1509,2,0.29599997,,
0.152704,2,0.32800003,,
0.151615,2,0.35899993,,
0.152773,2,0.39000007,,
0.15287,2,0.42099997,,
0.154148,2,0.45300003,,
0.150772,2,0.49999996,,
0.153888,2,0.53099986,,
0.149586,2,0.562,,
0.150018,2,0.5929999,,
0.151047,2,0.62499996,,
0.150585,1,0.03099986,,
0.152072,1,0.062,,
0.153082,1,0.0929999,,
0.154185,1,0.12499996,,
0.151254,1,0.15599986,,
0.151346,1,0.187,,
0.151317,1,0.23399993,,
0.152942,2,0.03099986,,
0.154134,2,0.062,,
0.149846,2,0.0929999,,
0.154262,2,0.12499996,,
0.151057,2,0.15599986,,
0.152418,2,0.187,,
0.152939,2,0.23399993,,
0.1504,2,0.26500007,,
0.154825,2,0.29599997,,
0.153333,2,0.32800003,,
0.153143,2,0.35899993,,
0.153617,2,0.39000007,,
0.150801,2,0.42099997,,
0.154536,2,0.45300003,,
0.153932,2,0.49999996,,
0.155302,2,0.53099986,,
0.155055,2,0.562,,
0.153178,2,0.5929999,,
0.152509,2,0.62499996,,
0.150817,2,0.67099997,,
0.152552,2,0.7179999,,
0.152286,2,0.74999996,,
0.150841,2,0.78099986,,
0.153651,2,0.812,,
0.151402,2,0.8429999,,
0.152927,2,0.87499996,,
0.150014,2,0.03099986,,
0.150057,2,0.062,,
0.152394,2,0.0929999,,
0.155155,2,0.12499996,,
0.152859,2,0.15599986,,
0.154217,2,0.187,,
0.150734,2,0.23399993,,
0.14983,2,0.26500007,,
0.15083,2,0.29599997,,
0.152974,2,0.32800003,,
0.153488,2,0.35899993,,
0.151518,2,0.39000007,,
0.153628,2,0.42099997,,
0.150171,2,0.45300003,,
0.150551,2,0.49999996,,
0.150468,2,0.53099986,,
0.154583,2,0.562,,
0.152372,2,0.5929999,,
0.149854,2,0.62499996,,
0.152721,1,0.03099986,,
0.149894,2,0.03099986,,
0.15496,2,0.062,,
0.152511,2,0.0929999,,
0.150143,2,0.12499996,,
0.15369,2,0.15599986,,
0.150318,2,0.187,,
0.15234,2,0.23399993,,
0.15048,2,0.26500007,,
0.153373,2,0.29599997,,
0.154122,2,0.32800003,,
0.150403,2,0.35899993,,
0.151192,2,0.39000007,,
0.150516,2,0.42099997,,
0.152937,2,0.45300003,,
0.154289,2,0.49999996,,
0.154467,2,0.53099986,,
0.150011,2,0.562,,
0.153711,2,0.5929999,,
0.153244,2,0.62499996,,
0.154106,2,0.67099997,,
0.154679,2,0.7179999,,
0.150391,2,0.74999996,,
0.153698,2,0.78099986,,
0.152381,2,0.812,,
0.153011,2,0.8429999,,
0.153469,2,0.87499996,,
0.150122,2,0.90599986,,
0.152483,1,0.03099986,,
0.1525,1,0.062,,
0.153614,1,0.0929999,,
0.152162,1,0.12499996,,
0.151041,1,0.15599986,,
0.153391,1,0.187,,
0.155195,2,0.03099986,,
0.154522,1,0.03099986,,
0.150088,1,0.062,,
0.152194,2,0.03099986,,
0.151544,1,0.03099986,,
0.153788,1,0.062,,
0.150738,1,0.0929999,,
0.152903,1,0.12499996,,
0.154979,1,0.15599986,,
0.151487,1,0.187,,
0.154344,1,0.23399993,,
0.154429,1,0.26500007,,
0.149687,2,0.03099986,,
0.149692,2,0.062,,
0.151387,2,0.0929999,,
0.150274,2,0.12499996,,
0.15482,2,0.15599986,,
0.154764,2,0.187,,
0.15461,2,0.23399993,,
0.155138,2,0.26500007,,
0.154839,2,0.29599997,,
0.151353,2,0.32800003,,
0.151632,2,0.35899993,,
0.153385,2,0.39000007,,
0.152946,2,0.42099997,,
0.153034,2,0.45300003,,
0.153247,2,0.49999996,,
0.155129,2,0.53099986,,
0.149792,2,0.562,,
0.15491,2,0.5929999,,
0.150404,2,0.62499996,,
0.154386,2,0.67099997,,
0.152797,2,0.7179999,,
0.154888,2,0.74999996,,
0.15301,2,0.78099986,,
0.153691,2,0.812,,
0.152441,2,0.8429999,,
0.151499,2,0.87499996,,
0.154572,2,0.90599986,,
0.153767,2,0.95300003,,
0.153382,2,0.98399993,,
0.152525,2,1.01500007,,
0.155204,2,1.04599997,,
0.152025,2,1.07800003,,
0.155016,2,1.10899993,,
0.149552,2,1.14000007,,
0.150785,2,1.17099997,,
0.151,2,1.2179999,,
0.150725,2,1.24999996,,
0.150635,2,1.28099986,,
0.154228,2,1.312,,
0.152023,2,0.03099986,,
0.151254,2,0.062,,
0.152206,2,0.0929999,,
0.153604,2,0.12499996,,
0.15218,2,0.15599986,,
0.150714,2,0.187,,
0.151822,2,0.23399993,,
0.152849,2,0.26500007,,
0.15368,2,0.29599997,,
0.152613,2,0.32800003,,
0.151803,2,0.35899993,,
0.150114,2,0.39000007,,
0.154008,2,0.42099997,,
0.153548,2,0.45300003,,
0.154936,2,0.49999996,,
0.150072,2,0.53099986,,
0.150076,2,0.562,,
0.155483,2,0.5929999,,
0.154731,2,0.62499996,,
0.154139,2,0.67099997,,
0.150113,2,0.7179999,,
0.15057,2,0.74999996,,
0.153658,2,0.78099986,,
0.15236,2,0.812,,
0.15008,2,0.8429999,,
0.15241,2,0.87499996,,
0.152309,2,0.03099986,,
0.15473,2,0.062,,
0.150752,2,0.0929999,,
0.150108,2,0.12499996,,
0.150352,2,0.15599986,,
0.152784,2,0.187,,
0.153618,2,0.23399993,,
0.151686,2,0.26500007,,
0.153557,2,0.29599997,,
0.150717,2,0.32800003,,
0.152573,2,0.35899993,,
0.151516,2,0.39000007,,
0.152605,2,0.42099997,,
0.151594,2,0.45300003,,
0.150811,2,0.49999996,,
0.151484,2,0.53099986,,
0.15126,2,0.562,,
0.153072,2,0.5929999,,
0.153112,2,0.62499996,,
0.153116,2,0.67099997,,
0.152668,2,0.7179999,,
0.154355,2,0.74999996,,
0.149675,2,0.78099986,,
0.151539,2,0.812,,
0.151432,2,0.03099986,,
0.152732,2,0.062,,
0.151067,2,0.0929999,,
0.150901,2,0.12499996,,
0.154345,2,0.15599986,,
0.15456,2,0.187,,
0.149709,2,0.23399993,,
0.152885,2,0.26500007,,
0.154646,2,0.29599997,,
0.155146,2,0.32800003,,
0.149905,2,0.35899993,,
0.151996,2,0.39000007,,
0.151826,2,0.42099997,,
0.151354,2,0.45300003,,
0.154936,2,0.49999996,,
0.149846,2,0.53099986,,
0.154389,2,0.562,,
0.154042,2,0.5929999,,
0.153284,2,0.62499996,,
0.15021,2,0.67099997,,
0.15362,2,0.7179999,,
0.152285,2,0.74999996,,
0.151298,2,0.78099986,,
0.151944,2,0.812,,
0.151046,2,0.8429999,,
0.150157,2,0.87499996,,
0.150358,2,0.90599986,,
0.154091,2,0.95300003,,
0.151991,2,0.03099986,,
0.153967,2,0.062,,
0.155153,2,0.0929999,,
0.1528,2,0.12499996,,
0.150285,2,0.15599986,,
0.152178,2,0.187,,
0.153889,2,0.23399993,,
0.150834,2,0.26500007,,
0.15042,2,0.29599997,,
0.152333,2,0.32800003,,
0.150731,2,0.35899993,,
0.152505,2,0.39000007,,
0.151461,2,0.42099997,,
0.154627,2,0.45300003,,
0.154475,2,0.49999996,,
0.154072,2,0.53099986,,
0.150803,2,0.562,,
0.154007,2,0.5929999,,
0.150536,2,0.62499996,,
0.152236,2,0.67099997,,
0.14984,2,0.7179999,,
0.149748,2,0.74999996,,
0.15433,2,0.78099986,,
0.153594,2,0.812,,
0.152847,2,0.8429999,,
0.153856,2,0.87499996,,
0.150932,2,0.90599986,,
0.150575,2,0.95300003,,
0.149999,2,0.98399993,,
0.149958,2,1.01500007,,
0.154938,2,1.04599997,,
0.153375,2,1.07800003,,
0.154625,2,1.10899993,,
0.155096,2,1.14000007,,
0.154016,2,1.17099997,,
0.149972,2,1.2179999,,
0.155131,2,1.24999996,,
0.154027,2,1.28099986,,
0.154508,2,1.312,,
0.15538,2,1.3429999,,
0.150685,2,1.37499996,,
0.15,2,1.40599986,,
0.152843,2,1.45300003,,
0.151548,2,1.48399993,,
0.151009,2,1.51500007,,
0.150541,2,1.54599997,,
0.153142,2,1.57800003,,
0.155298,2,1.60899993,,
0.15446,2,1.64000007,,
0.150771,2,1.687,,
0.154667,2,1.7179999,,
0.151319,2,1.74999996,,
0.150682,2,1.78099986,,
0.153964,2,1.812,,
0.153,2,0.03099986,,
0.155431,2,0.062,,
0.149858,2,0.0929999,,
0.151616,2,0.12499996,,
0.153599,2,0.15599986,,
0.150546,2,0.187,,
0.149624,2,0.23399993,,
0.153293,2,0.26500007,,
0.152656,2,0.29599997,,
0.151632,2,0.32800003,,
0.150222,2,0.35899993,,
0.154243,2,0.39000007,,
0.14986,2,0.42099997,,
0.149899,2,0.45300003,,
0.155452,2,0.49999996,,
0.152479,2,0.53099986,,
0.149673,2,0.562,,
0.150202,2,0.5929999,,
0.154535,2,0.62499996,,
0.153493,2,0.67099997,,
0.150578,2,0.7179999,,
0.149763,2,0.74999996,,
0.15472,2,0.78099986,,
0.150375,2,0.812,,
0.152335,2,0.8429999,,
0.150528,2,0.87499996,,
0.151864,2,0.90599986,,
0.153861,2,0.95300003,,
0.150547,2,0.98399993,,
0.154678,2,1.01500007,,
0.151915,2,1.04599997,,
0.151617,2,1.07800003,,
0.155386,2,1.10899993,,
0.150546,2,1.14000007,,
0.154656,2,1.17099997,,
0.154646,2,1.2179999,,
0.151803,2,1.24999996,,
0.153093,2,1.28099986,,
0.155369,2,1.312,,
0.151727,2,0.03099986,,
0.153924,2,0.062,,
0.14955,2,0.0929999,,
0.155441,2,0.12499996,,
0.155199,2,0.15599986,,
0.149549,2,0.187,,
0.14972,2,0.23399993,,
0.152508,2,0.26500007,,
0.15141,2,0.29599997,,
0.149844,2,0.32800003,,
0.152326,2,0.35899993,,
0.15046,2,0.03099986,,
0.150222,2,0.062,,
0.15165,2,0.0929999,,
0.150521,2,0.12499996,,
0.15435,2,0.15599986,,
0.153079,2,0.187,,
0.154332,2,0.23399993,,
0.152595,2,0.26500007,,
0.149624,2,0.29599997,,
0.15273,2,0.32800003,,
0.153429,2,0.35899993,,
0.154772,2,0.39000007,,
0.154423,2,0.42099997,,
0.154568,2,0.45300003,,
0.154186,2,0.49999996,,
0.150872,2,0.53099986,,
0.15081,2,0.562,,
0.154692,2,0.5929999,,
0.151218,2,0.62499996,,
0.155481,2,0.67099997,,
0.15033,2,0.7179999,,
0.153609,2,0.74999996,,
0.151623,2,0.78099986,,
0.151232,2,0.812,,
0.154922,2,0.8429999,,
0.153238,2,0.87499996,,
0.152388,2,0.90599986,,
0.151293,2,0.95300003,,
0.149901,2,0.98399993,,
0.154676,2,1.01500007,,
0.151928,2,1.04599997,,
0.152023,2,1.07800003,,
0.151254,2,1.10899993,,
0.152206,2,1.14000007,,
0.153604,2,1.17099997,,
0.15218,2,1.2179999,,
0.150714,2,1.24999996,,
0.151822,2,1.28099986,,
0.152849,2,1.312,,
0.15368,2,1.3429999,,
0.152613,2,1.37499996,,
0.151803,2,1.40599986,,
0.150114,2,1.45300003,,
0.154008,2,1.48399993,,
0.153548,2,1.51500007,,
0.154936,2,1.54599997,,
0.150072,2,1.57800003,,
0.150076,2,1.60899993,,
0.155483,2,1.64000007,,
0.154731,2,1.687,,
0.154139,2,1.7179999,,
0.150113,2,0.03099986,,
0.15057,2,0.062,,
0.153658,2,0.0929999,,
0.15236,2,0.12499996,,
0.15008,2,0.15599986,,
0.15241,2,0.187,,
0.152309,2,0.23399993,,
0.15473,2,0.26500007,,
0.150752,2,0.29599997,,
0.150108,2,0.32800003,,
0.150352,2,0.35899993,,
0.152784,2,0.39000007,,
0.153618,2,0.03099986,,
0.151686,1,0.062,,
0.152023,1,0.0929999,,
0.151254,1,0.12499996,,
0.152206,1,0.15599986,,
0.153604,2,0.187,,
0.15218,2,0.03099986,,
0.150714,2,0.062,,
0.151822,2,0.0929999,,
0.152849,2,0.12499996,,
0.15368,2,0.15599986,,
0.152613,2,0.187,,
0.151803,2,0.23399993,,
0.150114,2,0.03099986,,
0.154008,2,0.062,,
0.153548,2,0.0929999,,
0.154936,2,0.12499996,,
0.150072,2,0.15599986,,
0.150076,2,0.187,,
0.155483,2,0.23399993,,
0.154731,2,0.26500007,,
0.154139,2,0.29599997,,
0.150113,2,0.32800003,,
0.15057,2,0.35899993,,
0.153658,2,0.39000007,,
0.15236,2,0.42099997,,
0.15008,2,0.45300003,,
0.15241,2,0.49999996,,
0.152309,2,0.53099986,,
0.15473,2,0.562,,
0.150752,2,0.5929999,,
0.150108,2,0.62499996,,
0.150352,2,0.67099997,,
0.152784,2,0.7179999,,
0.153618,2,0.03099986,,
0.151686,2,0.062,,
0.14672,2,0.0929999,,
0.147563,2,0.12499996,,
0.14927,2,0.15599986,,
0.149554,2,0.187,,
0.14825,2,0.23399993,,
0.149959,2,0.26500007,,
0.146748,2,0.29599997,,
0.148312,2,0.32800003,,
0.145818,2,0.35899993,,
0.149528,2,0.39000007,,
0.149389,2,0.42099997,,
0.148795,2,0.45300003,,
0.147208,2,0.49999996,,
0.145933,2,0.53099986,,
0.149132,2,0.562,,
0.149395,2,0.5929999,,
0.147151,2,0.62499996,,
0.14887,2,0.67099997,,
0.148969,2,0.7179999,,
0.149491,2,0.74999996,,
0.149706,2,0.78099986,,
0.147269,2,0.812,,
0.147367,2,0.8429999,,
0.149036,2,0.87499996,,
0.147745,2,0.90599986,,
0.146986,2,0.95300003,,
0.14804,2,0.98399993,,
0.146697,2,1.01500007,,
0.146893,2,1.04599997,,
0.149305,2,1.07800003,,
0.148554,2,1.10899993,,
0.148357,2,1.14000007,,
0.148384,2,1.17099997,,
0.146796,2,1.2179999,,
0.145604,2,1.24999996,,
0.149101,2,1.28099986,,
0.148188,2,1.312,,
0.150406,2,1.3429999,,
0.146892,2,1.37499996,,
0.146693,2,1.40599986,,
0.147046,2,1.45300003,,
0.149641,2,1.48399993,,
0.149915,2,1.51500007,,
0.148383,2,1.54599997,,
0.149855,2,1.57800003,,
0.148632,2,1.60899993,,
0.146934,2,1.64000007,,
0.146171,2,1.687,,
0.14957,2,1.7179999,,
0.149561,2,1.74999996,,
0.149972,2,1.78099986,,
0.146493,2,1.812,,
0.147908,2,1.8429999,,
0.145639,2,1.87499996,,
0.149529,2,1.90599986,,
0.149606,2,1.95300003,,
0.147052,2,1.99999996,,
0.148172,2,2.03099986,,
0.149384,2,2.062,,
0.14887,2,2.0929999,,
0.146496,2,2.12499996,,
0.145965,2,2.15599986,,
0.146988,2,2.20300003,,
0.149948,2,2.23399993,,
0.146735,2,2.26500007,,
0.149286,2,2.29599997,,
0.149017,2,2.32800003,,
0.150229,2,2.35899993,,
0.148637,2,2.39000007,,
0.145548,2,2.437,,
0.149384,2,2.4679999,,
0.148168,2,2.49999996,,
0.14573,2,2.53099986,,
0.14613,2,0.03099986,,
0.147722,2,0.062,,
0.149692,2,0.0929999,,
0.149056,2,0.12499996,,
0.145561,2,0.15599986,,
0.147778,2,0.187,,
0.146294,2,0.23399993,,
0.147822,2,0.26500007,,
0.147796,2,0.29599997,,
0.146904,2,0.32800003,,
0.147557,2,0.35899993,,
0.147917,2,0.39000007,,
0.148117,2,0.42099997,,
0.146075,2,0.45300003,,
0.14811,2,0.49999996,,
0.150301,2,0.53099986,,
0.150262,2,0.562,,
0.149822,2,0.5929999,,
0.149665,2,0.62499996,,
0.14774,2,0.67099997,,
0.147274,2,0.7179999,,
0.146221,2,0.74999996,,
0.149361,2,0.78099986,,
0.146709,2,0.812,,
0.14755,2,0.8429999,,
0.145967,2,0.87499996,,
0.146072,2,0.90599986,,
0.146059,2,0.95300003,,
0.145646,2,0.98399993,,
0.146218,2,1.01500007,,
0.147463,2,0.03099986,,
0.148257,2,0.062,,
0.148513,2,0.0929999,,
0.147144,2,0.12499996,,
0.146273,2,0.15599986,,
0.149609,2,0.187,,
0.147091,2,0.23399993,,
0.148114,2,0.26500007,,
0.14558,2,0.29599997,,
0.146316,2,0.32800003,,
0.148477,2,0.35899993,,
0.146747,2,0.39000007,,
0.146253,2,0.42099997,,
0.146663,2,0.45300003,,
0.148131,2,0.49999996,,
0.147985,2,0.53099986,,
0.149725,2,0.562,,
0.14668,2,0.5929999,,
0.150159,2,0.62499996,,
0.148712,2,0.67099997,,
0.145693,2,0.7179999,,
0.14926,2,0.74999996,,
0.148571,2,0.78099986,,
0.147351,2,0.812,,
0.146251,2,0.8429999,,
0.149587,2,0.87499996,,
0.145621,2,0.90599986,,
0.146298,2,0.95300003,,
0.150396,2,0.98399993,,
0.146734,2,1.01500007,,
0.149284,2,1.04599997,,
0.150186,2,1.07800003,,
0.148927,2,1.10899993,,
0.148008,2,1.14000007,,
0.146403,2,1.17099997,,
0.148944,2,1.2179999,,
0.146777,2,1.24999996,,
0.14725,2,1.28099986,,
0.147868,2,1.312,,
0.147139,2,0.03099986,,
0.148086,2,0.062,,
0.146167,2,0.0929999,,
0.145989,2,0.12499996,,
0.14801,2,0.15599986,,
0.147652,2,0.187,,
0.150058,2,0.23399993,,
0.150098,2,0.26500007,,
0.14828,2,0.29599997,,
0.148304,2,0.32800003,,
0.146081,2,0.35899993,,
0.147248,2,0.39000007,,
0.149127,2,0.42099997,,
0.149023,2,0.45300003,,
0.149753,2,0.49999996,,
0.150222,2,0.53099986,,
0.149551,2,0.562,,
0.147674,2,0.5929999,,
0.147418,2,0.62499996,,
0.146623,2,0.67099997,,
0.145634,2,0.7179999,,
0.147589,2,0.74999996,,
0.147601,2,0.78099986,,
0.148349,2,0.812,,
0.146531,2,0.8429999,,
0.148658,2,0.87499996,,
0.15009,2,0.90599986,,
0.149861,2,0.95300003,,
0.147246,2,0.98399993,,
0.15037,2,1.01500007,,
0.147123,2,1.04599997,,
0.146655,2,1.07800003,,
0.146434,2,1.10899993,,
0.149686,2,1.14000007,,
0.150054,2,1.17099997,,
0.146958,2,1.2179999,,
0.146519,2,1.24999996,,
0.149406,2,1.28099986,,
0.147039,2,1.312,,
0.145632,2,1.3429999,,
0.149372,2,1.37499996,,
0.14994,2,0.03099986,,
0.146289,2,0.062,,
0.145731,2,0.0929999,,
0.149568,2,0.12499996,,
0.150428,2,0.15599986,,
0.145747,2,0.187,,
0.148779,2,0.23399993,,
0.150457,2,0.26500007,,
0.150159,2,0.29599997,,
0.150016,2,0.32800003,,
0.146141,2,0.35899993,,
0.147737,2,0.39000007,,
0.147163,2,0.42099997,,
0.150422,2,0.45300003,,
0.149252,2,0.49999996,,
0.145775,2,0.53099986,,
0.150412,2,0.562,,
0.146487,2,0.5929999,,
0.147387,2,0.62499996,,
0.146949,2,0.67099997,,
0.148669,2,0.7179999,,
0.15004,2,0.74999996,,
0.146301,2,0.78099986,,
0.147899,2,0.812,,
0.149704,2,0.8429999,,
0.147655,2,0.87499996,,
0.147453,2,0.90599986,,
0.147945,2,0.95300003,,
0.148617,2,0.98399993,,
0.150194,2,1.01500007,,
0.149141,2,1.04599997,,
0.149549,2,1.07800003,,
0.147372,2,1.10899993,,
0.146553,2,1.14000007,,
0.146472,2,1.17099997,,
0.148669,2,1.2179999,,
0.147393,2,1.24999996,,
0.146071,2,1.28099986,,
0.146732,2,1.312,,
0.146997,2,1.3429999,,
0.147304,2,0.03099986,,
0.147681,2,0.062,,
0.147515,2,0.0929999,,
0.147336,2,0.12499996,,
0.150136,2,0.15599986,,
