PD,ROI,FD,,
0.221723,1,0.62499996,,
0.129142,1,0.67099997,,
0.119466,1,0.7179999,,
0.118952,1,0.74999996,,
0.119338,1,0.78099986,,
0.191927,1,0.812,,
0.133489,1,0.8429999,,
0.121163,1,0.87499996,,
0.11401,1,0.90599986,,
0.11528,1,0.95300003,,
0.113409,1,0.98399993,,
0.115907,1,1.01500007,,
0.11784,1,1.04599997,,
0.124775,1,1.07800003,,
0.125026,1,1.10899993,,
0.119433,1,1.14000007,,
0.121051,1,1.17099997,,
0.115548,1,1.2179999,,
0.121879,1,1.24999996,,
0.127631,1,1.28099986,,
0.11998,1,0.03099986,,
0.130261,1,0.062,,
0.125801,1,0.0929999,,
0.119663,2,0.12499996,,
0.12598,2,0.15599986,,
0.125814,1,0.187,,
0.120735,1,0.23399993,,
0.128868,1,0.26500007,,
0.129056,1,0.29599997,,
0.12055,1,0.32800003,,
0.12524,1,0.35899993,,
0.121077,1,0.39000007,,
0.120311,1,0.42099997,,
0.128307,1,0.45300003,,
0.119749,1,0.49999996,,
0.128136,1,0.53099986,,
0.123694,1,0.562,,
0.121068,1,0.5929999,,
0.124517,1,0.62499996,,
0.122333,1,0.67099997,,
0.124096,1,0.7179999,,
0.127013,1,0.74999996,,
0.125667,1,0.78099986,,
0.129097,1,0.812,,
0.127133,1,0.8429999,,
0.12563,1,0.87499996,,
0.121455,1,0.90599986,,
0.127563,1,0.95300003,,
0.121973,1,0.98399993,,
0.129671,1,1.01500007,,
0.125539,1,1.04599997,,
0.123325,1,1.07800003,,
0.129793,1,1.10899993,,
0.129291,1,1.14000007,,
0.128197,1,1.17099997,,
0.128994,1,1.2179999,,
0.128372,1,1.24999996,,
0.12301,1,1.28099986,,
0.120205,1,1.312,,
0.129061,1,0.03099986,,
0.12765,1,0.062,,
0.125344,1,0.0929999,,
0.125408,1,0.12499996,,
0.125281,1,0.15599986,,
0.126114,1,0.187,,
0.129967,1,0.23399993,,
0.121407,1,0.26500007,,
0.124065,1,0.29599997,,
0.121951,1,0.32800003,,
0.120695,1,0.35899993,,
0.119914,1,0.39000007,,
0.128522,1,0.42099997,,
0.125095,1,0.03099986,,
0.122932,1,0.062,,
0.128237,1,0.0929999,,
0.123023,1,0.12499996,,
0.122036,1,0.15599986,,
0.119958,1,0.187,,
0.123262,1,0.23399993,,
0.121644,1,0.26500007,,
0.126519,1,0.29599997,,
0.129655,1,0.32800003,,
0.123311,1,0.35899993,,
0.128577,1,0.39000007,,
0.120769,1,0.42099997,,
0.126893,1,0.45300003,,
0.121145,1,0.49999996,,
0.122496,1,0.53099986,,
0.119951,1,0.562,,
0.121887,1,0.5929999,,
0.121963,1,0.62499996,,
0.12449,1,0.67099997,,
0.120567,1,0.7179999,,
0.126184,1,0.03099986,,
0.124454,1,0.062,,
0.125486,1,0.0929999,,
0.128883,1,0.12499996,,
0.123602,1,0.15599986,,
0.121107,1,0.187,,
0.128642,1,0.23399993,,
0.122027,1,0.26500007,,
0.125431,1,0.29599997,,
0.127119,1,0.32800003,,
0.120945,1,0.35899993,,
0.120858,1,0.39000007,,
0.119832,1,0.42099997,,
0.127832,1,0.45300003,,
0.129414,1,0.49999996,,
0.122893,1,0.53099986,,
0.128699,1,0.562,,
0.124735,1,0.5929999,,
0.123876,1,0.62499996,,
0.126357,1,0.67099997,,
0.124042,1,0.7179999,,
0.129801,1,0.74999996,,
0.129415,1,0.78099986,,
0.129619,1,0.03099986,,
0.120707,1,0.062,,
0.12194,1,0.0929999,,
0.121063,1,0.12499996,,
0.127976,1,0.15599986,,
0.129083,1,0.187,,
0.124815,1,0.23399993,,
0.127851,1,0.26500007,,
0.126686,1,0.29599997,,
0.128016,1,0.32800003,,
0.121806,1,0.35899993,,
0.129792,1,0.39000007,,
0.121359,1,0.42099997,,
0.124703,1,0.45300003,,
0.129441,1,0.49999996,,
0.121777,1,0.53099986,,
0.126546,1,0.562,,
0.120273,1,0.5929999,,
0.125417,1,0.62499996,,
0.124542,1,0.67099997,,
0.123466,1,0.7179999,,
0.120553,1,0.74999996,,
0.129147,1,0.78099986,,
0.128978,1,0.812,,
0.127969,1,0.03099986,,
0.1234,1,0.062,,
0.123199,1,0.0929999,,
0.123946,1,0.12499996,,
0.126213,1,0.15599986,,
0.120267,1,0.187,,
0.124849,1,0.23399993,,
0.126316,1,0.26500007,,
0.121677,1,0.29599997,,
0.129842,1,0.32800003,,
0.130054,1,0.35899993,,
0.127672,1,0.39000007,,
0.120267,1,0.42099997,,
0.123554,1,0.45300003,,
0.1236,1,0.49999996,,
0.12504,1,0.53099986,,
0.123792,1,0.562,,
0.12405,1,0.5929999,,
0.123555,1,0.62499996,,
0.126384,1,0.67099997,,
0.121126,1,0.7179999,,
0.123866,1,0.74999996,,
0.123436,1,0.78099986,,
0.129526,1,0.03099986,,
0.127523,1,0.062,,
0.119866,1,0.0929999,,
0.122138,1,0.12499996,,
0.122165,1,0.15599986,,
0.12599,1,0.187,,
0.123333,1,0.23399993,,
0.126344,1,0.26500007,,
0.122135,1,0.29599997,,
0.127431,1,0.32800003,,
0.120312,1,0.35899993,,
0.12204,1,0.39000007,,
0.123807,1,0.42099997,,
0.120335,1,0.45300003,,
0.12685,1,0.49999996,,
0.129096,1,0.53099986,,
0.12408,1,0.562,,
0.12658,1,0.5929999,,
0.129524,1,0.62499996,,
0.119904,1,0.67099997,,
0.1212,1,0.7179999,,
0.122727,1,0.74999996,,
0.125557,1,0.03099986,,
0.130125,1,0.062,,
0.120763,1,0.0929999,,
0.119961,1,0.12499996,,
0.119714,1,0.15599986,,
0.12882,1,0.187,,
0.128855,1,0.23399993,,
0.122369,1,0.26500007,,
0.125,1,0.29599997,,
0.124525,1,0.32800003,,
0.126993,1,0.35899993,,
0.128542,1,0.39000007,,
0.120103,1,0.42099997,,
0.121171,1,0.45300003,,
0.130002,1,0.49999996,,
0.129586,1,0.53099986,,
0.125097,1,0.562,,
0.129623,1,0.5929999,,
0.129121,1,0.03099986,,
0.125891,1,0.062,,
0.126231,1,0.0929999,,
0.122477,1,0.12499996,,
0.126326,1,0.15599986,,
0.129522,1,0.187,,
0.126605,1,0.23399993,,
0.120008,1,0.26500007,,
0.129529,1,0.29599997,,
0.12395,1,0.32800003,,
0.125213,1,0.35899993,,
0.128566,1,0.39000007,,
0.121995,1,0.42099997,,
0.127322,1,0.45300003,,
0.123102,1,0.49999996,,
0.126286,1,0.53099986,,
0.121624,1,0.562,,
0.129827,1,0.5929999,,
0.120344,1,0.62499996,,
0.120414,1,0.67099997,,
0.121547,1,0.7179999,,
0.126553,1,0.74999996,,
0.126361,1,0.78099986,,
0.122114,1,0.812,,
0.1283,1,0.8429999,,
0.126814,1,0.87499996,,
0.119938,1,0.90599986,,
0.127707,1,0.95300003,,
0.129434,1,0.98399993,,
0.126748,1,1.01500007,,
0.12546,1,1.04599997,,
0.119666,1,1.07800003,,
0.129963,1,0.03099986,,
0.125926,1,0.062,,
0.128147,1,0.0929999,,
0.129702,1,0.12499996,,
0.125392,1,0.15599986,,
0.126369,1,0.187,,
0.121036,1,0.23399993,,
0.120907,1,0.26500007,,
0.119639,1,0.29599997,,
0.124454,1,0.32800003,,
0.128541,1,0.35899993,,
0.124554,1,0.39000007,,
0.120337,1,0.42099997,,
0.129113,1,0.45300003,,
0.12729,1,0.49999996,,
0.127059,1,0.53099986,,
0.124742,1,0.562,,
0.121366,1,0.5929999,,
0.11984,1,0.62499996,,
0.124847,1,0.67099997,,
0.12621,1,0.7179999,,
0.128136,1,0.74999996,,
0.120085,1,0.78099986,,
0.121669,1,0.812,,
0.129756,1,0.8429999,,
0.127767,1,0.87499996,,
0.12862,1,0.90599986,,
0.125567,1,0.95300003,,
0.124921,1,0.98399993,,
0.130209,1,1.01500007,,
0.123386,1,1.04599997,,
0.120477,1,1.07800003,,
0.120437,1,1.10899993,,
0.125921,1,1.14000007,,
0.126519,1,1.17099997,,
0.12815,1,1.2179999,,
0.125769,1,1.24999996,,
0.129187,1,1.28099986,,
0.127199,1,1.312,,
0.122134,1,1.3429999,,
0.122387,1,1.37499996,,
0.124362,1,1.40599986,,
0.120858,1,1.45300003,,
0.123874,1,1.48399993,,
0.126838,1,1.51500007,,
0.125029,1,1.54599997,,
0.128842,1,0.03099986,,
0.122164,1,0.062,,
0.122607,1,0.0929999,,
0.119918,1,0.12499996,,
0.12906,1,0.15599986,,
0.129023,1,0.187,,
0.12971,1,0.23399993,,
0.122055,1,0.26500007,,
0.122935,1,0.29599997,,
0.1208,1,0.32800003,,
0.120267,1,0.35899993,,
0.121728,1,0.39000007,,
0.123131,1,0.42099997,,
0.12162,1,0.45300003,,
0.125281,1,0.49999996,,
0.128219,1,0.53099986,,
0.125851,1,0.562,,
0.126042,1,0.5929999,,
0.124917,1,0.62499996,,
0.120937,1,0.67099997,,
0.12858,1,0.7179999,,
0.125541,1,0.74999996,,
0.126527,1,0.78099986,,
0.124352,1,0.03099986,,
0.129736,1,0.062,,
0.129502,1,0.0929999,,
0.12705,1,0.12499996,,
0.125135,1,0.15599986,,
0.127148,1,0.187,,
0.120214,1,0.23399993,,
0.121221,1,0.26500007,,
0.128823,1,0.29599997,,
0.123397,1,0.32800003,,
0.121579,1,0.35899993,,
0.120311,1,0.39000007,,
0.120397,1,0.42099997,,
0.124277,1,0.45300003,,
0.12957,1,0.49999996,,
0.129672,1,0.53099986,,
0.122486,1,0.562,,
0.125229,1,0.5929999,,
0.12406,1,0.62499996,,
0.123866,1,0.67099997,,
0.124301,1,0.7179999,,
0.119872,1,0.74999996,,
0.125001,1,0.78099986,,
0.128429,1,0.812,,
0.129583,1,0.8429999,,
0.122847,1,0.03099986,,
0.129792,1,0.062,,
0.125668,1,0.0929999,,
0.127581,1,0.12499996,,
0.126502,1,0.15599986,,
0.123767,1,0.187,,
0.128121,1,0.23399993,,
0.129514,1,0.26500007,,
0.126219,1,0.29599997,,
0.122051,1,0.32800003,,
0.121597,1,0.35899993,,
0.125424,1,0.39000007,,
0.121571,1,0.42099997,,
0.12594,1,0.45300003,,
0.122744,1,0.49999996,,
0.126615,1,0.53099986,,
0.129044,1,0.562,,
0.120577,1,0.5929999,,
0.124234,1,0.62499996,,
0.120922,1,0.67099997,,
0.128045,1,0.7179999,,
0.120464,1,0.74999996,,
0.119803,1,0.78099986,,
0.120087,1,0.812,,
0.125346,1,0.8429999,,
0.120939,1,0.87499996,,
0.120733,1,0.90599986,,
0.122285,1,0.95300003,,
0.120286,1,0.98399993,,
0.126078,1,1.01500007,,
0.126257,1,1.04599997,,
0.125119,1,1.07800003,,
0.121039,1,0.03099986,,
0.128857,1,0.062,,
0.120952,1,0.0929999,,
0.119653,1,0.12499996,,
0.125007,1,0.15599986,,
0.121648,1,0.187,,
0.122686,1,0.23399993,,
0.122236,1,0.26500007,,
0.128727,1,0.29599997,,
0.125273,1,0.32800003,,
0.122997,1,0.35899993,,
0.124524,1,0.39000007,,
0.128201,1,0.42099997,,
0.12675,1,0.45300003,,
0.126162,1,0.49999996,,
0.126719,1,0.53099986,,
0.12233,1,0.562,,
0.120724,1,0.5929999,,
0.11966,1,0.62499996,,
0.124878,1,0.67099997,,
0.124646,1,0.7179999,,
0.126075,1,0.74999996,,
0.125168,1,0.78099986,,
0.126069,1,0.812,,
0.125311,1,0.8429999,,
0.123313,1,0.87499996,,
0.12677,1,0.90599986,,
0.119733,1,0.95300003,,
0.130226,1,0.98399993,,
0.126553,1,1.01500007,,
0.130123,1,1.04599997,,
0.125181,1,1.07800003,,
0.122483,1,1.10899993,,
0.126948,1,1.14000007,,
0.126955,1,1.17099997,,
0.127941,1,1.2179999,,
0.127642,1,1.24999996,,
0.128492,1,1.28099986,,
0.123325,1,0.03099986,,
0.124347,1,0.062,,
0.121435,1,0.0929999,,
0.124202,1,0.12499996,,
0.129559,1,0.15599986,,
0.11966,1,0.187,,
0.127949,1,0.23399993,,
0.11965,1,0.26500007,,
0.12753,1,0.29599997,,
0.12325,1,0.32800003,,
0.122482,1,0.35899993,,
0.122,1,0.39000007,,
0.121484,1,0.42099997,,
0.124468,1,0.45300003,,
0.129879,1,0.49999996,,
0.126513,1,0.53099986,,
0.127844,1,0.562,,
0.129483,1,0.5929999,,
0.126971,1,0.62499996,,
0.128592,1,0.67099997,,
0.121132,1,0.7179999,,
0.126447,1,0.74999996,,
0.125265,1,0.78099986,,
0.124969,1,0.812,,
0.128208,1,0.8429999,,
0.124812,1,0.87499996,,
0.125147,1,0.90599986,,
0.124917,1,0.95300003,,
0.12853,1,0.98399993,,
0.12402,1,1.01500007,,
0.129776,1,1.04599997,,
0.129414,1,1.07800003,,
0.121999,1,1.10899993,,
0.120246,1,1.14000007,,
0.122852,1,1.17099997,,
0.12481,1,1.2179999,,
0.127399,1,1.24999996,,
0.122359,1,1.28099986,,
0.127437,1,1.312,,
0.123381,1,1.3429999,,
0.125306,1,1.37499996,,
0.128227,1,1.40599986,,
0.125884,1,1.45300003,,
0.128518,1,1.48399993,,
0.120919,1,1.51500007,,
0.129315,1,1.54599997,,
0.127176,1,1.57800003,,
0.122615,1,1.60899993,,
0.126384,1,1.64000007,,
0.120783,1,1.687,,
0.122352,1,0.03099986,,
0.124357,1,0.062,,
0.127791,1,0.0929999,,
0.121643,1,0.12499996,,
0.127773,1,0.15599986,,
0.121232,1,0.187,,
0.129367,1,0.23399993,,
0.130081,1,0.26500007,,
0.123675,1,0.29599997,,
0.124834,1,0.32800003,,
0.12343,1,0.35899993,,
0.128133,1,0.39000007,,
0.125609,1,0.42099997,,
0.125391,1,0.45300003,,
0.122977,1,0.49999996,,
0.129642,1,0.53099986,,
0.125524,1,0.562,,
0.130005,1,0.5929999,,
0.127042,1,0.62499996,,
0.122424,1,0.67099997,,
0.127598,1,0.7179999,,
0.129489,1,0.74999996,,
0.124865,1,0.78099986,,
0.127021,1,0.812,,
0.124451,1,0.8429999,,
0.12563,1,0.87499996,,
0.120256,1,0.90599986,,
0.124209,1,0.95300003,,
0.128902,1,0.98399993,,
0.128724,1,1.01500007,,
0.120282,1,1.04599997,,
0.12697,1,1.07800003,,
0.123551,1,1.10899993,,
0.126683,1,1.14000007,,
0.126744,1,1.17099997,,
0.124296,1,1.2179999,,
0.126691,1,1.24999996,,
0.128568,1,1.28099986,,
0.125413,1,1.312,,
0.124905,1,1.3429999,,
0.121886,1,1.37499996,,
0.125725,1,1.40599986,,
0.122117,1,1.45300003,,
0.121765,1,1.48399993,,
0.124143,1,1.51500007,,
0.120455,1,1.54599997,,
0.122581,1,1.57800003,,
0.124755,1,1.60899993,,
0.128146,1,0.03099986,,
0.121386,1,0.062,,
0.130118,1,0.0929999,,
0.127466,1,0.12499996,,
0.123091,1,0.15599986,,
0.125322,1,0.187,,
0.119854,1,0.23399993,,
0.129522,1,0.26500007,,
0.126271,1,0.29599997,,
0.120778,1,0.32800003,,
0.128614,1,0.35899993,,
0.129653,1,0.39000007,,
0.128179,1,0.42099997,,
0.121747,1,0.45300003,,
0.128429,1,0.49999996,,
0.12788,1,0.53099986,,
0.127313,1,0.562,,
0.121141,1,0.5929999,,
0.123714,1,0.62499996,,
0.123856,1,0.67099997,,
0.127882,1,0.7179999,,
0.119726,1,0.74999996,,
0.120519,1,0.78099986,,
0.12199,1,0.812,,
0.127464,1,0.8429999,,
0.126535,1,0.87499996,,
0.127598,1,0.90599986,,
0.124536,1,0.95300003,,
0.122274,1,0.98399993,,
0.129728,1,1.01500007,,
0.121159,1,1.04599997,,
0.126762,1,1.07800003,,
0.127234,1,1.10899993,,
0.122396,1,1.14000007,,
0.129826,1,1.17099997,,
0.12225,1,1.2179999,,
0.12551,1,1.24999996,,
0.125333,1,1.28099986,,
0.126471,1,1.312,,
0.123771,1,1.3429999,,
0.119861,1,1.37499996,,
0.129644,1,1.40599986,,
0.12752,1,1.45300003,,
0.129406,1,1.48399993,,
0.120456,1,1.51500007,,
0.124543,1,1.54599997,,
0.125449,1,1.57800003,,
0.122593,1,1.60899993,,
0.123059,1,1.64000007,,
0.120305,1,1.687,,
0.122613,1,1.7179999,,
0.129303,1,1.74999996,,
0.120821,1,1.78099986,,
0.123894,1,1.812,,
0.130083,1,1.8429999,,
0.12403,1,1.87499996,,
0.120344,1,1.90599986,,
0.128025,1,1.95300003,,
0.128793,1,1.99999996,,
0.125962,1,2.03099986,,
0.123196,1,2.062,,
0.12265,1,2.0929999,,
0.129835,1,2.12499996,,
0.120012,1,2.15599986,,
0.122121,1,2.20300003,,
0.127974,1,2.23399993,,
0.12138,1,2.26500007,,
0.128024,1,2.29599997,,
0.126623,1,2.32800003,,
0.128928,1,2.35899993,,
0.128381,1,2.39000007,,
0.124439,1,2.437,,
0.125019,1,2.4679999,,
0.125936,1,2.49999996,,
0.122081,1,2.53099986,,
0.126198,1,2.562,,
0.121275,1,2.5929999,,
0.126881,1,2.62499996,,
0.122964,1,2.67099997,,
0.128866,1,2.7179999,,
0.130155,1,2.74999996,,
0.121449,1,2.76500007,,
0.123398,1,2.79599997,,
0.126465,1,2.82800003,,
0.126147,1,2.85899993,,
0.121068,1,2.89000007,,
0.129082,1,2.937,,
0.127688,1,2.9679999,,
0.128141,1,2.99999996,,
0.123176,1,3.03099986,,
0.122692,1,3.062,,
0.12899,1,3.0929999,,
0.128133,1,3.12499996,,
0.129848,1,3.17099997,,
0.120271,1,3.20300003,,
0.121759,1,3.23399993,,
0.12328,1,3.26500007,,
0.12023,1,3.29599997,,
0.129516,1,3.32800003,,
0.129782,1,3.35899993,,
0.122014,1,3.40599986,,
0.124907,1,3.437,,
0.127206,1,3.4679999,,
0.124793,1,3.49999996,,
0.127258,1,3.53099986,,
0.126066,1,3.562,,
0.130153,1,3.60899993,,
0.126673,1,3.65599986,,
0.12951,1,0.03099986,,
0.121294,1,0.062,,
0.127861,1,0.0929999,,
0.12691,1,0.12499996,,
0.129805,1,0.15599986,,
0.120738,2,0.03099986,,
0.122805,2,0.062,,
0.126261,1,0.03099986,,
0.120356,1,0.062,,
0.127902,1,0.0929999,,
0.12924,1,0.12499996,,
0.126676,1,0.15599986,,
0.121667,1,0.187,,
0.122831,1,0.23399993,,
0.121401,1,0.26500007,,
0.120925,1,0.29599997,,
0.127852,2,0.03099986,,
0.126941,1,0.03099986,,
0.125185,1,0.062,,
0.122834,1,0.0929999,,
0.124648,1,0.12499996,,
0.129114,1,0.15599986,,
0.12534,1,0.187,,
0.129971,1,0.23399993,,
0.12448,1,0.26500007,,
0.121979,1,0.29599997,,
0.121469,1,0.32800003,,
0.12586,1,0.35899993,,
0.130127,1,0.39000007,,
0.127634,1,0.42099997,,
0.120093,1,0.03099986,,
0.121293,1,0.062,,
0.122138,1,0.0929999,,
0.124796,1,0.12499996,,
0.120285,1,0.15599986,,
0.127858,1,0.187,,
0.129373,1,0.23399993,,
0.128737,1,0.26500007,,
0.12268,1,0.29599997,,
0.122297,1,0.32800003,,
0.121657,1,0.35899993,,
0.129975,1,0.39000007,,
0.126105,1,0.42099997,,
0.122673,1,0.45300003,,
0.12265,1,0.49999996,,
0.129192,1,0.53099986,,
0.122128,1,0.562,,
0.127726,1,0.5929999,,
0.125673,1,0.62499996,,
0.120102,1,0.67099997,,
0.122731,1,0.7179999,,
0.123761,1,0.74999996,,
0.123091,1,0.78099986,,
0.124437,1,0.812,,
0.127763,1,0.8429999,,
0.120179,1,0.87499996,,
0.119724,1,0.90599986,,
0.126719,1,0.95300003,,
0.130176,1,0.98399993,,
0.126449,1,1.01500007,,
0.129593,1,1.04599997,,
0.128933,1,1.07800003,,
0.12439,1,1.10899993,,
0.128356,1,1.14000007,,
0.128459,1,1.17099997,,
0.129706,1,1.2179999,,
0.125656,1,1.24999996,,
0.120077,1,1.28099986,,
0.124169,1,1.312,,
0.12116,1,1.3429999,,
0.123504,1,1.37499996,,
0.128954,1,1.40599986,,
0.126184,1,1.45300003,,
0.121863,1,1.48399993,,
0.128265,1,1.51500007,,
0.122074,1,1.54599997,,
0.12361,1,1.57800003,,
0.121557,1,1.60899993,,
0.124337,1,1.64000007,,
0.121036,1,1.687,,
0.124428,1,1.7179999,,
0.122334,1,1.74999996,,
0.120447,1,1.78099986,,
0.119878,1,1.812,,
0.1209,1,1.8429999,,
0.12959,1,1.87499996,,
0.127449,1,1.90599986,,
0.13006,1,1.95300003,,
0.126657,1,1.99999996,,
0.121929,1,2.03099986,,
0.126416,1,2.062,,
0.123753,1,2.0929999,,
0.129612,1,2.12499996,,
0.121662,1,2.15599986,,
0.119774,1,2.20300003,,
0.126453,1,2.23399993,,
0.123411,1,2.26500007,,
0.128962,1,2.29599997,,
0.128625,1,2.32800003,,
0.120126,1,0.03099986,,
0.122897,1,0.062,,
0.126134,1,0.0929999,,
0.126815,1,0.12499996,,
0.125127,1,0.15599986,,
0.130112,1,0.187,,
0.120833,1,0.23399993,,
0.120748,1,0.26500007,,
0.127866,1,0.29599997,,
0.129099,1,0.32800003,,
0.12079,1,0.35899993,,
0.120233,1,0.39000007,,
0.123445,1,0.42099997,,
0.121695,1,0.45300003,,
0.125829,1,0.49999996,,
0.123021,1,0.53099986,,
0.121071,1,0.562,,
0.124749,1,0.5929999,,
0.120232,1,0.62499996,,
0.126828,1,0.67099997,,
0.12014,1,0.7179999,,
0.128528,1,0.74999996,,
0.129563,1,0.78099986,,
0.128317,1,0.812,,
0.121479,1,0.8429999,,
0.126308,1,0.87499996,,
0.122561,1,0.90599986,,
0.124245,1,0.95300003,,
0.12383,1,0.98399993,,
0.122382,1,1.01500007,,
0.123255,1,1.04599997,,
0.125123,1,1.07800003,,
0.127981,1,1.10899993,,
0.11984,1,1.14000007,,
0.127888,1,1.17099997,,
0.127417,1,1.2179999,,
0.128573,1,1.24999996,,
0.129869,1,1.28099986,,
0.124003,1,1.312,,
0.123592,1,1.3429999,,
0.126099,1,1.37499996,,
0.121346,1,0.03099986,,
0.127303,1,0.062,,
0.119821,1,0.0929999,,
0.124501,1,0.12499996,,
0.125888,1,0.15599986,,
0.126162,1,0.187,,
0.123403,1,0.23399993,,
0.130248,1,0.26500007,,
0.124945,1,0.29599997,,
0.120483,1,0.32800003,,
0.124566,1,0.35899993,,
0.119686,1,0.39000007,,
0.127117,1,0.42099997,,
0.119681,1,0.45300003,,
0.12946,1,0.49999996,,
0.129632,1,0.53099986,,
0.127483,1,0.562,,
0.126091,1,0.5929999,,
0.126309,1,0.62499996,,
0.121139,1,0.67099997,,
0.119831,1,0.7179999,,
0.126991,1,0.74999996,,
0.119973,1,0.78099986,,
0.123479,1,0.812,,
0.123943,1,0.8429999,,
0.120677,1,0.87499996,,
0.129987,1,0.90599986,,
0.130108,1,0.95300003,,
0.125341,1,0.98399993,,
0.124877,1,1.01500007,,
0.127202,1,1.04599997,,
0.124317,1,1.07800003,,
0.126542,1,1.10899993,,
0.120219,1,1.14000007,,
0.121592,1,0.03099986,,
0.123734,1,0.062,,
0.12525,1,0.0929999,,
0.123285,1,0.12499996,,
0.13013,1,0.15599986,,
0.121924,1,0.187,,
0.129738,1,0.23399993,,
0.1272,1,0.26500007,,
0.122445,1,0.29599997,,
0.122689,1,0.32800003,,
0.121198,1,0.35899993,,
0.120428,1,0.39000007,,
0.126731,1,0.42099997,,
0.126366,1,0.45300003,,
0.124296,1,0.49999996,,
0.128554,1,0.53099986,,
0.125119,1,0.562,,
0.127305,1,0.5929999,,
0.125858,1,0.62499996,,
0.123371,1,0.67099997,,
0.127081,1,0.7179999,,
0.126272,1,0.74999996,,
0.129183,1,0.78099986,,
0.125798,1,0.812,,
0.124065,1,0.8429999,,
0.123983,1,0.87499996,,
0.126314,1,0.90599986,,
0.124325,1,0.95300003,,
0.121214,1,0.98399993,,
0.128568,1,1.01500007,,
0.122069,1,1.04599997,,
0.12512,1,1.07800003,,
0.126496,1,1.10899993,,
0.120979,1,1.14000007,,
0.128359,1,1.17099997,,
0.126476,1,1.2179999,,
0.126768,1,1.24999996,,
0.126785,1,1.28099986,,
0.126331,1,1.312,,
0.12295,1,1.3429999,,
0.120763,1,1.37499996,,
0.119601,1,1.40599986,,
0.125635,1,1.45300003,,
0.120675,1,1.48399993,,
0.127298,1,1.51500007,,
0.120548,1,1.54599997,,
0.128756,1,1.57800003,,
0.128005,1,1.60899993,,
0.129387,1,1.64000007,,
0.127365,1,1.687,,
0.124017,1,1.7179999,,
0.128301,1,1.74999996,,
0.126864,1,1.78099986,,
0.123228,1,1.812,,
0.129113,1,1.8429999,,
0.128645,1,1.87499996,,
0.124403,1,1.90599986,,
0.12023,1,0.03099986,,
0.127742,1,0.062,,
0.124325,1,0.0929999,,
0.124261,1,0.12499996,,
0.123183,1,0.15599986,,
0.12209,1,0.187,,
0.123106,1,0.23399993,,
0.129304,1,0.26500007,,
0.130245,1,0.29599997,,
0.120615,1,0.32800003,,
0.120323,1,0.35899993,,
0.12125,1,0.39000007,,
0.123429,1,0.42099997,,
0.122751,1,0.45300003,,
0.121245,1,0.49999996,,
0.126878,1,0.53099986,,
0.121563,1,0.562,,
0.124711,1,0.5929999,,
0.122117,1,0.62499996,,
0.125581,1,0.67099997,,
0.119902,1,0.7179999,,
0.128621,1,0.74999996,,
0.124202,1,0.78099986,,
0.126596,1,0.812,,
0.128705,1,0.8429999,,
0.125593,1,0.87499996,,
0.121357,1,0.90599986,,
0.120303,1,0.95300003,,
0.122399,1,0.98399993,,
0.119909,1,1.01500007,,
0.129868,1,1.04599997,,
0.125397,1,1.07800003,,
0.125008,1,1.10899993,,
0.12619,1,1.14000007,,
0.124082,1,1.17099997,,
0.129956,1,1.2179999,,
0.124971,1,1.24999996,,
0.123981,1,1.28099986,,
0.125601,1,1.312,,
0.125113,1,1.3429999,,
0.127636,1,1.37499996,,
0.12837,1,1.40599986,,
0.127809,1,1.45300003,,
0.129684,1,1.48399993,,
0.124034,1,1.51500007,,
0.120465,1,1.54599997,,
0.12277,1,1.57800003,,
0.1257,1,1.60899993,,
0.129849,1,1.64000007,,
0.121583,1,1.687,,
0.129791,1,1.7179999,,
0.120719,1,1.74999996,,
0.121477,1,1.78099986,,
0.121708,1,1.812,,
0.126262,1,1.8429999,,
0.12182,1,1.87499996,,
0.119739,1,1.90599986,,
0.122991,1,1.95300003,,
0.123507,1,1.99999996,,
0.127561,1,2.03099986,,
0.126215,1,2.062,,
0.126062,1,2.0929999,,
0.124859,1,2.12499996,,
0.123072,1,2.15599986,,
0.1228,1,2.20300003,,
0.12754,1,2.23399993,,
0.125606,1,2.26500007,,
0.120507,1,2.29599997,,
0.121966,1,2.32800003,,
0.124197,1,2.35899993,,
0.124336,1,2.39000007,,
0.123523,1,2.437,,
0.123742,1,2.4679999,,
0.129711,1,2.49999996,,
0.121765,1,2.53099986,,
0.129042,1,2.562,,
0.121911,1,2.5929999,,
0.121194,1,2.62499996,,
0.127431,1,0.03099986,,
0.126299,1,0.062,,
0.123586,1,0.0929999,,
0.124195,1,0.12499996,,
0.123667,1,0.15599986,,
0.128505,1,0.187,,
0.126528,1,0.23399993,,
0.126764,1,0.26500007,,
0.12417,1,0.29599997,,
0.125408,1,0.32800003,,
0.12475,1,0.35899993,,
0.127202,1,0.39000007,,
0.126165,1,0.42099997,,
0.126205,1,0.45300003,,
0.124675,1,0.49999996,,
0.130251,1,0.53099986,,
0.121643,1,0.562,,
0.124867,1,0.5929999,,
0.13017,1,0.62499996,,
0.128123,1,0.67099997,,
0.124573,1,0.7179999,,
0.120083,1,0.74999996,,
0.130183,1,0.78099986,,
0.121658,1,0.812,,
0.129695,1,0.8429999,,
0.130004,1,0.87499996,,
0.120177,1,0.90599986,,
0.119718,1,0.95300003,,
0.128403,1,0.98399993,,
0.120107,1,1.01500007,,
0.123552,1,1.04599997,,
0.123577,1,1.07800003,,
0.120653,1,1.10899993,,
0.12704,1,1.14000007,,
